Select,Time,Misalignment
1,0.7433429178647332,[-14.94167763]
1,0.7434679334916865,[-14.95735117]
1,0.7435929491186399,[-14.97955143]
1,0.7437179647455933,[-14.99325305]
1,0.7438429803725466,[-15.00472902]
1,0.7439679959995,[-15.02138385]
1,0.7440930116264534,[-15.03874173]
1,0.7442180272534067,[-15.0447632]
1,0.7443430428803601,[-15.04270124]
1,0.7444680585073135,[-15.03984357]
1,0.7445930741342668,[-15.03610595]
1,0.7447180897612202,[-15.03526021]
1,0.7448431053881736,[-15.04447869]
1,0.744968121015127,[-15.06858258]
1,0.7450931366420803,[-15.09842867]
1,0.7452181522690337,[-15.11372492]
1,0.7453431678959871,[-15.11467496]
1,0.7454681835229404,[-15.10806007]
1,0.7455931991498937,[-15.09654646]
1,0.7457182147768472,[-15.08401881]
1,0.7458432304038005,[-15.08025951]
1,0.7459682460307538,[-15.07792396]
1,0.7460932616577073,[-15.07192161]
1,0.7462182772846606,[-15.0697655]
1,0.746343292911614,[-15.06807137]
1,0.7464683085385674,[-15.06485244]
1,0.7465933241655207,[-15.06418024]
1,0.7467183397924742,[-15.05878811]
1,0.7468433554194275,[-15.05145649]
1,0.7469683710463808,[-15.05408331]
1,0.7470933866733342,[-15.05824019]
1,0.7472184023002876,[-15.05854795]
1,0.7473434179272409,[-15.06515651]
1,0.7474684335541943,[-15.09594229]
1,0.7475934491811477,[-15.12158242]
1,0.7477184648081011,[-15.12777035]
1,0.7478434804350544,[-15.11389331]
1,0.7479684960620078,[-15.09132595]
1,0.7480935116889612,[-15.06683986]
1,0.7482185273159145,[-15.04552045]
1,0.7483435429428679,[-15.03782488]
1,0.7484685585698213,[-15.0422436]
1,0.7485935741967746,[-15.04604184]
1,0.748718589823728,[-15.04899082]
1,0.7488436054506814,[-15.05409609]
1,0.7489686210776347,[-15.05694116]
1,0.7490936367045882,[-15.05806564]
1,0.7492186523315415,[-15.05893153]
1,0.7493436679584948,[-15.05922597]
1,0.7494686835854483,[-15.07025287]
1,0.7495936992124016,[-15.08509718]
1,0.7497187148393549,[-15.09259675]
1,0.7498437304663084,[-15.0968335]
1,0.7499687460932617,[-15.09834695]
1,0.750093761720215,[-15.10152838]
1,0.7502187773471685,[-15.10144011]
1,0.7503437929741218,[-15.10094786]
1,0.7504688086010752,[-15.09981868]
1,0.7505938242280286,[-15.0982353]
1,0.7507188398549819,[-15.09672372]
1,0.7508438554819353,[-15.09622747]
1,0.7509688711088887,[-15.0950054]
1,0.751093886735842,[-15.09369621]
1,0.7512189023627954,[-15.09149162]
1,0.7513439179897488,[-15.08993474]
1,0.7514689336167021,[-15.08866984]
1,0.7515939492436555,[-15.08967388]
1,0.7517189648706089,[-15.08961387]
1,0.7518439804975623,[-15.08926713]
1,0.7519689961245156,[-15.08564603]
1,0.752094011751469,[-15.0805133]
1,0.7522190273784224,[-15.0774895]
1,0.7523440430053757,[-15.07825445]
1,0.752469058632329,[-15.07836223]
1,0.7525940742592825,[-15.0807473]
1,0.7527190898862358,[-15.07899006]
1,0.7528441055131893,[-15.07666935]
1,0.7529691211401426,[-15.08637755]
1,0.7530941367670959,[-15.09668612]
1,0.7532191523940494,[-15.10274874]
1,0.7533441680210027,[-15.10615609]
1,0.753469183647956,[-15.10665969]
1,0.7535941992749094,[-15.10291837]
1,0.7537192149018628,[-15.10016303]
1,0.7538442305288161,[-15.09795149]
1,0.7539692461557695,[-15.09233178]
1,0.7540942617827229,[-15.0818936]
1,0.7542192774096763,[-15.07047116]
1,0.7543442930366296,[-15.06391043]
1,0.754469308663583,[-15.05780326]
1,0.7545943242905364,[-15.05425546]
1,0.7547193399174897,[-15.05561418]
1,0.7548443555444431,[-15.05821092]
1,0.7549693711713965,[-15.05541756]
1,0.7550943867983498,[-15.05012784]
1,0.7552194024253032,[-15.06071739]
1,0.7553444180522566,[-15.09129028]
1,0.7554694336792099,[-15.09872159]
1,0.7555944493061634,[-15.09847554]
1,0.7557194649331167,[-15.08301825]
1,0.75584448056007,[-15.06476844]
1,0.7559694961870235,[-15.04768599]
1,0.7560945118139768,[-15.03558751]
1,0.7562195274409301,[-15.03868383]
1,0.7563445430678836,[-15.05244467]
1,0.7564695586948369,[-15.06151119]
1,0.7565945743217902,[-15.06615184]
1,0.7567195899487437,[-15.07115215]
1,0.756844605575697,[-15.07312318]
1,0.7569696212026504,[-15.07156399]
1,0.7570946368296038,[-15.06947248]
1,0.7572196524565571,[-15.06764649]
1,0.7573446680835105,[-15.0631206]
1,0.7574696837104639,[-15.0596005]
1,0.7575946993374172,[-15.06018801]
1,0.7577197149643706,[-15.06153572]
1,0.757844730591324,[-15.07743691]
1,0.7579697462182773,[-15.08197278]
1,0.7580947618452307,[-15.09100483]
1,0.758219777472184,[-15.11337999]
1,0.7583447930991375,[-15.11936298]
1,0.7584698087260908,[-15.11833853]
1,0.7585948243530442,[-15.11319843]
1,0.7587198399799976,[-15.10492439]
1,0.7588448556069509,[-15.10240991]
1,0.7589698712339042,[-15.10411694]
1,0.7590948868608577,[-15.10107484]
1,0.759219902487811,[-15.09925022]
1,0.7593449181147643,[-15.09930552]
1,0.7594699337417178,[-15.104679]
1,0.7595949493686711,[-15.11666835]
1,0.7597199649956246,[-15.11988804]
1,0.7598449806225779,[-15.10984216]
1,0.7599699962495312,[-15.09056602]
1,0.7600950118764846,[-15.05957056]
1,0.760220027503438,[-15.02827216]
1,0.7603450431303913,[-15.00280242]
1,0.7604700587573447,[-14.98263156]
1,0.7605950743842981,[-14.97779397]
1,0.7607200900112514,[-14.97758319]
1,0.7608451056382048,[-14.97662844]
1,0.7609701212651582,[-14.98786925]
1,0.7610951368921116,[-15.00519608]
1,0.7612201525190649,[-15.01860965]
1,0.7613451681460183,[-15.02452772]
1,0.7614701837729717,[-15.02875356]
1,0.761595199399925,[-15.02942758]
1,0.7617202150268784,[-15.03010816]
1,0.7618452306538318,[-15.02774999]
1,0.7619702462807851,[-15.0301265]
1,0.7620952619077385,[-15.03921344]
1,0.7622202775346919,[-15.04518593]
1,0.7623452931616452,[-15.046179]
1,0.7624703087885987,[-15.04659856]
1,0.762595324415552,[-15.04536101]
1,0.7627203400425053,[-15.03992578]
1,0.7628453556694588,[-15.04057263]
1,0.7629703712964121,[-15.04232599]
1,0.7630953869233654,[-15.04025386]
1,0.7632204025503189,[-15.0361936]
1,0.7633454181772722,[-15.03290975]
1,0.7634704338042256,[-15.030946]
1,0.763595449431179,[-15.03100987]
1,0.7637204650581323,[-15.03191851]
1,0.7638454806850857,[-15.03064026]
1,0.7639704963120391,[-15.02968106]
1,0.7640955119389924,[-15.03074785]
1,0.7642205275659458,[-15.03897494]
1,0.7643455431928992,[-15.04879779]
1,0.7644705588198525,[-15.0602556]
1,0.7645955744468059,[-15.06287762]
1,0.7647205900737593,[-15.05753044]
1,0.7648456057007127,[-15.04599539]
1,0.764970621327666,[-15.04066693]
1,0.7650956369546194,[-15.03781227]
1,0.7652206525815728,[-15.03634595]
1,0.7653456682085261,[-15.035722]
1,0.7654706838354794,[-15.03438394]
1,0.7655956994624329,[-15.03428828]
1,0.7657207150893862,[-15.03382735]
1,0.7658457307163395,[-15.03196936]
1,0.765970746343293,[-15.03098645]
1,0.7660957619702463,[-15.0314772]
1,0.7662207775971998,[-15.02785266]
1,0.7663457932241531,[-15.02125712]
1,0.7664708088511064,[-15.01431086]
1,0.7665958244780599,[-15.01175956]
1,0.7667208401050132,[-15.00854188]
1,0.7668458557319665,[-15.01311236]
1,0.76697087135892,[-15.01420797]
1,0.7670958869858733,[-15.0136841]
1,0.7672209026128266,[-15.01949257]
1,0.76734591823978,[-15.02088615]
1,0.7674709338667334,[-15.01982692]
1,0.7675959494936868,[-15.02014683]
1,0.7677209651206401,[-15.0277634]
1,0.7678459807475935,[-15.03194578]
1,0.7679709963745469,[-15.0417107]
1,0.7680960120015002,[-15.05954964]
1,0.7682210276284536,[-15.08058845]
1,0.768346043255407,[-15.08914932]
1,0.7684710588823603,[-15.08845486]
1,0.7685960745093137,[-15.08542101]
1,0.7687210901362671,[-15.07982938]
1,0.7688461057632204,[-15.07502609]
1,0.7689711213901739,[-15.07877688]
1,0.7690961370171272,[-15.08481915]
1,0.7692211526440805,[-15.08569488]
1,0.769346168271034,[-15.0840584]
1,0.7694711838979873,[-15.08046169]
1,0.7695961995249406,[-15.07514517]
1,0.7697212151518941,[-15.07216072]
1,0.7698462307788474,[-15.0686795]
1,0.7699712464058007,[-15.06869957]
1,0.7700962620327542,[-15.06204289]
1,0.7702212776597075,[-15.03724757]
1,0.7703462932866609,[-14.99773001]
1,0.7704713089136143,[-14.953648]
1,0.7705963245405676,[-14.90884958]
1,0.770721340167521,[-14.86711883]
1,0.7708463557944744,[-14.82087986]
1,0.7709713714214277,[-14.79416396]
1,0.7710963870483811,[-14.7683713]
1,0.7712214026753345,[-14.75698384]
1,0.7713464183022878,[-14.7568922]
1,0.7714714339292412,[-14.75762651]
1,0.7715964495561946,[-14.75695379]
1,0.771721465183148,[-14.74831001]
1,0.7718464808101013,[-14.73567496]
1,0.7719714964370546,[-14.72037139]
1,0.7720965120640081,[-14.71433553]
1,0.7722215276909614,[-14.71395136]
1,0.7723465433179147,[-14.71584109]
1,0.7724715589448682,[-14.7122699]
1,0.7725965745718215,[-14.71105499]
1,0.7727215901987748,[-14.71081165]
1,0.7728466058257283,[-14.70456856]
1,0.7729716214526816,[-14.69224414]
1,0.773096637079635,[-14.67820849]
1,0.7732216527065884,[-14.6671638]
1,0.7733466683335417,[-14.65760992]
1,0.7734716839604951,[-14.65140206]
1,0.7735966995874485,[-14.64527546]
1,0.7737217152144018,[-14.64067004]
1,0.7738467308413552,[-14.63962488]
1,0.7739717464683086,[-14.6396298]
1,0.774096762095262,[-14.64383065]
1,0.7742217777222153,[-14.64573889]
1,0.7743467933491687,[-14.64701734]
1,0.7744718089761221,[-14.64386093]
1,0.7745968246030754,[-14.64171398]
1,0.7747218402300288,[-14.64713758]
1,0.7748468558569822,[-14.64782281]
1,0.7749718714839355,[-14.64465777]
1,0.7750968871108889,[-14.64944236]
1,0.7752219027378423,[-14.65438162]
1,0.7753469183647956,[-14.64832281]
1,0.7754719339917491,[-14.64137525]
1,0.7755969496187024,[-14.62703565]
1,0.7757219652456557,[-14.61338155]
1,0.7758469808726092,[-14.60593201]
1,0.7759719964995625,[-14.60636497]
1,0.7760970121265158,[-14.60569755]
1,0.7762220277534693,[-14.60780463]
1,0.7763470433804226,[-14.60562682]
1,0.7764720590073759,[-14.60285997]
1,0.7765970746343294,[-14.59806275]
1,0.7767220902612827,[-14.59587367]
1,0.7768471058882361,[-14.59241003]
1,0.7769721215151895,[-14.61075417]
1,0.7770971371421428,[-14.6160537]
1,0.7772221527690962,[-14.61648374]
1,0.7773471683960496,[-14.60824605]
1,0.7774721840230029,[-14.62025291]
1,0.7775971996499563,[-14.63304341]
1,0.7777222152769097,[-14.62438393]
1,0.777847230903863,[-14.61287816]
1,0.7779722465308164,[-14.60353237]
1,0.7780972621577698,[-14.59424154]
1,0.7782222777847232,[-14.58984069]
1,0.7783472934116765,[-14.58703987]
1,0.7784723090386299,[-14.58510964]
1,0.7785973246655833,[-14.58269625]
1,0.7787223402925366,[-14.58091162]
1,0.77884735591949,[-14.58138451]
1,0.7789723715464434,[-14.58090542]
1,0.7790973871733967,[-14.58021138]
1,0.77922240280035,[-14.58305708]
1,0.7793474184273035,[-14.58226029]
1,0.7794724340542568,[-14.58030211]
1,0.7795974496812103,[-14.57772276]
1,0.7797224653081636,[-14.5760496]
1,0.7798474809351169,[-14.57783074]
1,0.7799724965620703,[-14.57963362]
1,0.7800975121890237,[-14.57548889]
1,0.780222527815977,[-14.57486796]
1,0.7803475434429304,[-14.5708074]
1,0.7804725590698838,[-14.57186608]
1,0.7805975746968371,[-14.57819705]
1,0.7807225903237905,[-14.61157747]
1,0.7808476059507439,[-14.62480589]
1,0.7809726215776973,[-14.62194145]
1,0.7810976372046506,[-14.61108112]
1,0.781222652831604,[-14.59817697]
1,0.7813476684585574,[-14.58446654]
1,0.7814726840855107,[-14.56875949]
1,0.7815976997124641,[-14.56078218]
1,0.7817227153394175,[-14.55914763]
1,0.7818477309663708,[-14.55839591]
1,0.7819727465933242,[-14.55652168]
1,0.7820977622202776,[-14.56284405]
1,0.7822227778472309,[-14.5789287]
1,0.7823477934741844,[-14.57786829]
1,0.7824728091011377,[-14.57146806]
1,0.782597824728091,[-14.55898512]
1,0.7827228403550445,[-14.54387259]
1,0.7828478559819978,[-14.53012014]
1,0.7829728716089511,[-14.52270976]
1,0.7830978872359046,[-14.52273255]
1,0.7832229028628579,[-14.5174079]
1,0.7833479184898112,[-14.52421106]
1,0.7834729341167647,[-14.52552395]
1,0.783597949743718,[-14.52517275]
1,0.7837229653706714,[-14.5305377]
1,0.7838479809976248,[-14.53063451]
1,0.7839729966245781,[-14.55115759]
1,0.7840980122515315,[-14.55944607]
1,0.7842230278784849,[-14.56043441]
1,0.7843480435054382,[-14.55482387]
1,0.7844730591323916,[-14.54766504]
1,0.784598074759345,[-14.54743347]
1,0.7847230903862984,[-14.54459677]
1,0.7848481060132517,[-14.53633221]
1,0.784973121640205,[-14.52181394]
1,0.7850981372671585,[-14.50568168]
1,0.7852231528941118,[-14.49423137]
1,0.7853481685210651,[-14.48507152]
1,0.7854731841480186,[-14.47896886]
1,0.7855981997749719,[-14.47634835]
1,0.7857232154019252,[-14.47688463]
1,0.7858482310288787,[-14.48033316]
1,0.785973246655832,[-14.48357804]
1,0.7860982622827855,[-14.48645189]
1,0.7862232779097388,[-14.49599799]
1,0.7863482935366921,[-14.49897871]
1,0.7864733091636456,[-14.50200881]
1,0.7865983247905989,[-14.50645215]
1,0.7867233404175522,[-14.50469792]
1,0.7868483560445056,[-14.49669043]
1,0.786973371671459,[-14.48788233]
1,0.7870983872984123,[-14.47939021]
1,0.7872234029253657,[-14.47434626]
1,0.7873484185523191,[-14.46995033]
1,0.7874734341792725,[-14.47707715]
1,0.7875984498062258,[-14.48060507]
1,0.7877234654331792,[-14.49193606]
1,0.7878484810601326,[-14.49687753]
1,0.7879734966870859,[-14.50423583]
1,0.7880985123140393,[-14.5077811]
1,0.7882235279409927,[-14.50689383]
1,0.788348543567946,[-14.51326733]
1,0.7884735591948994,[-14.51584989]
1,0.7885985748218528,[-14.51080511]
1,0.7887235904488061,[-14.50787095]
1,0.7888486060757596,[-14.50365305]
1,0.7889736217027129,[-14.50616499]
1,0.7890986373296662,[-14.49691063]
1,0.7892236529566197,[-14.48193285]
1,0.789348668583573,[-14.46895364]
1,0.7894736842105263,[-14.45463007]
1,0.7895986998374798,[-14.4406089]
1,0.7897237154644331,[-14.42555862]
1,0.7898487310913864,[-14.41124939]
1,0.7899737467183399,[-14.4041586]
1,0.7900987623452932,[-14.39712476]
1,0.7902237779722466,[-14.38853077]
1,0.7903487935992,[-14.39034546]
1,0.7904738092261533,[-14.38968689]
1,0.7905988248531067,[-14.38739448]
1,0.7907238404800601,[-14.37991344]
1,0.7908488561070134,[-14.36790791]
1,0.7909738717339668,[-14.35718028]
1,0.7910988873609202,[-14.34093164]
1,0.7912239029878735,[-14.3263843]
1,0.7913489186148269,[-14.31006632]
1,0.7914739342417803,[-14.31217888]
1,0.7915989498687337,[-14.30889789]
1,0.791723965495687,[-14.30685869]
1,0.7918489811226403,[-14.30205453]
1,0.7919739967495938,[-14.30212114]
1,0.7920990123765471,[-14.2999148]
1,0.7922240280035004,[-14.29941949]
1,0.7923490436304539,[-14.2981326]
1,0.7924740592574072,[-14.30146303]
1,0.7925990748843605,[-14.30252022]
1,0.792724090511314,[-14.30352033]
1,0.7928491061382673,[-14.30652836]
1,0.7929741217652208,[-14.30829652]
1,0.7930991373921741,[-14.31527868]
1,0.7932241530191274,[-14.32309884]
1,0.7933491686460808,[-14.31832029]
1,0.7934741842730342,[-14.30645856]
1,0.7935991998999875,[-14.29466537]
1,0.793724215526941,[-14.28237344]
1,0.7938492311538943,[-14.27252532]
1,0.7939742467808477,[-14.26535896]
1,0.794099262407801,[-14.26374922]
1,0.7942242780347544,[-14.25771859]
1,0.7943492936617078,[-14.24964533]
1,0.7944743092886611,[-14.24283257]
1,0.7945993249156145,[-14.24683492]
1,0.7947243405425679,[-14.24430241]
1,0.7948493561695212,[-14.24767786]
1,0.7949743717964746,[-14.24806052]
1,0.795099387423428,[-14.2477129]
1,0.7952244030503813,[-14.24836876]
1,0.7953494186773348,[-14.2550774]
1,0.7954744343042881,[-14.26158255]
1,0.7955994499312414,[-14.2690843]
1,0.7957244655581949,[-14.27248915]
1,0.7958494811851482,[-14.27370858]
1,0.7959744968121015,[-14.27249742]
1,0.796099512439055,[-14.27101337]
1,0.7962245280660083,[-14.26786444]
1,0.7963495436929616,[-14.26374006]
1,0.7964745593199151,[-14.25740588]
1,0.7965995749468684,[-14.25091526]
1,0.7967245905738218,[-14.25219281]
1,0.7968496062007752,[-14.24890491]
1,0.7969746218277285,[-14.25007818]
1,0.7970996374546819,[-14.2478654]
1,0.7972246530816353,[-14.25077751]
1,0.7973496687085886,[-14.24793489]
1,0.797474684335542,[-14.24077385]
1,0.7975996999624954,[-14.23861286]
1,0.7977247155894487,[-14.2329786]
1,0.7978497312164021,[-14.22071939]
1,0.7979747468433555,[-14.21147838]
1,0.7980997624703089,[-14.20866907]
1,0.7982247780972622,[-14.20675237]
1,0.7983497937242156,[-14.2054499]
1,0.798474809351169,[-14.20531331]
1,0.7985998249781223,[-14.20819134]
1,0.7987248406050756,[-14.21257688]
1,0.7988498562320291,[-14.21682414]
1,0.7989748718589824,[-14.21856552]
1,0.7990998874859357,[-14.21903019]
1,0.7992249031128892,[-14.21857501]
1,0.7993499187398425,[-14.21704081]
1,0.799474934366796,[-14.2178745]
1,0.7995999499937493,[-14.21767569]
1,0.7997249656207026,[-14.21964095]
1,0.799849981247656,[-14.21893224]
1,0.7999749968746094,[-14.2217415]
1,0.8001000125015627,[-14.22471733]
1,0.8002250281285161,[-14.22648589]
1,0.8003500437554695,[-14.2257043]
1,0.8004750593824228,[-14.22507033]
1,0.8006000750093762,[-14.22708757]
1,0.8007250906363296,[-14.22755276]
1,0.800850106263283,[-14.22065991]
1,0.8009751218902363,[-14.21133154]
1,0.8011001375171897,[-14.20854963]
1,0.8012251531441431,[-14.20461193]
1,0.8013501687710964,[-14.20420779]
1,0.8014751843980498,[-14.2060049]
1,0.8016002000250032,[-14.21081258]
1,0.8017252156519565,[-14.21280126]
1,0.8018502312789099,[-14.21600389]
1,0.8019752469058633,[-14.22336229]
1,0.8021002625328166,[-14.22762813]
1,0.8022252781597701,[-14.22721468]
1,0.8023502937867234,[-14.22466914]
1,0.8024753094136767,[-14.22132578]
1,0.8026003250406302,[-14.21571058]
1,0.8027253406675835,[-14.20915163]
1,0.8028503562945368,[-14.2136112]
1,0.8029753719214903,[-14.21262006]
1,0.8031003875484436,[-14.20458347]
1,0.8032254031753969,[-14.19266626]
1,0.8033504188023504,[-14.1804817]
1,0.8034754344293037,[-14.18468477]
1,0.8036004500562571,[-14.20241049]
1,0.8037254656832105,[-14.21260793]
1,0.8038504813101638,[-14.21708092]
1,0.8039754969371172,[-14.21678526]
1,0.8041005125640706,[-14.21085752]
1,0.8042255281910239,[-14.20772004]
1,0.8043505438179773,[-14.19590461]
1,0.8044755594449307,[-14.18248303]
1,0.8046005750718841,[-14.17756803]
1,0.8047255906988374,[-14.17164423]
1,0.8048506063257908,[-14.16511018]
1,0.8049756219527442,[-14.16048632]
1,0.8051006375796975,[-14.15403091]
1,0.8052256532066508,[-14.16763967]
1,0.8053506688336043,[-14.17505349]
1,0.8054756844605576,[-14.17360003]
1,0.805600700087511,[-14.16550794]
1,0.8057257157144644,[-14.15236606]
1,0.8058507313414177,[-14.13817619]
1,0.8059757469683712,[-14.12923761]
1,0.8061007625953245,[-14.12542845]
1,0.8062257782222778,[-14.1208007]
1,0.8063507938492313,[-14.11903397]
1,0.8064758094761846,[-14.12055267]
1,0.8066008251031379,[-14.12440849]
1,0.8067258407300913,[-14.13082015]
1,0.8068508563570447,[-14.13548767]
1,0.806975871983998,[-14.13819364]
1,0.8071008876109514,[-14.13981531]
1,0.8072259032379048,[-14.14381023]
1,0.8073509188648582,[-14.15250039]
1,0.8074759344918115,[-14.15763364]
1,0.8076009501187649,[-14.16016539]
1,0.8077259657457183,[-14.1623419]
1,0.8078509813726716,[-14.16332042]
1,0.807975996999625,[-14.16343721]
1,0.8081010126265784,[-14.16331689]
1,0.8082260282535317,[-14.16880557]
1,0.8083510438804851,[-14.17327443]
1,0.8084760595074385,[-14.17473702]
1,0.8086010751343918,[-14.16911709]
1,0.8087260907613453,[-14.15703823]
1,0.8088511063882986,[-14.15340027]
1,0.8089761220152519,[-14.14740287]
1,0.8091011376422054,[-14.13964694]
1,0.8092261532691587,[-14.1382451]
1,0.809351168896112,[-14.14086194]
1,0.8094761845230655,[-14.14471623]
1,0.8096012001500188,[-14.14656281]
1,0.8097262157769721,[-14.15029441]
1,0.8098512314039256,[-14.1579348]
1,0.8099762470308789,[-14.16713792]
1,0.8101012626578323,[-14.17586667]
1,0.8102262782847857,[-14.1764496]
1,0.810351293911739,[-14.17442638]
1,0.8104763095386924,[-14.1781689]
1,0.8106013251656458,[-14.18311304]
1,0.8107263407925991,[-14.19163654]
1,0.8108513564195525,[-14.198374]
1,0.8109763720465059,[-14.2008061]
1,0.8111013876734592,[-14.20185123]
1,0.8112264033004126,[-14.20156519]
1,0.811351418927366,[-14.21399117]
1,0.8114764345543194,[-14.23652337]
1,0.8116014501812727,[-14.25801775]
1,0.811726465808226,[-14.26943601]
1,0.8118514814351795,[-14.27310657]
1,0.8119764970621328,[-14.27373755]
1,0.8121015126890861,[-14.27555555]
1,0.8122265283160396,[-14.27555792]
1,0.8123515439429929,[-14.27526811]
1,0.8124765595699462,[-14.28354336]
1,0.8126015751968997,[-14.29159832]
1,0.812726590823853,[-14.29639572]
1,0.8128516064508065,[-14.29681807]
1,0.8129766220777598,[-14.29602618]
1,0.8131016377047131,[-14.29319177]
1,0.8132266533316665,[-14.29549283]
1,0.8133516689586199,[-14.29824734]
1,0.8134766845855732,[-14.30087893]
1,0.8136017002125266,[-14.30428546]
1,0.81372671583948,[-14.30725144]
1,0.8138517314664333,[-14.3089466]
1,0.8139767470933867,[-14.31016473]
1,0.8141017627203401,[-14.31224349]
1,0.8142267783472935,[-14.32201197]
1,0.8143517939742468,[-14.32564946]
1,0.8144768096012002,[-14.32718243]
1,0.8146018252281536,[-14.32745564]
1,0.8147268408551069,[-14.32749678]
1,0.8148518564820603,[-14.32665507]
1,0.8149768721090137,[-14.33230793]
1,0.815101887735967,[-14.33949468]
1,0.8152269033629205,[-14.34464456]
1,0.8153519189898738,[-14.36185448]
1,0.8154769346168271,[-14.37679244]
1,0.8156019502437806,[-14.38627625]
1,0.8157269658707339,[-14.39212244]
1,0.8158519814976872,[-14.39523547]
1,0.8159769971246407,[-14.39681041]
1,0.816102012751594,[-14.39784635]
1,0.8162270283785473,[-14.39642735]
1,0.8163520440055008,[-14.39221709]
1,0.8164770596324541,[-14.39587123]
1,0.8166020752594075,[-14.40449248]
1,0.8167270908863609,[-14.40835568]
1,0.8168521065133142,[-14.41010145]
1,0.8169771221402676,[-14.40664344]
1,0.817102137767221,[-14.40699077]
1,0.8172271533941743,[-14.42172163]
1,0.8173521690211277,[-14.42858801]
1,0.8174771846480811,[-14.43102953]
1,0.8176022002750344,[-14.43046521]
1,0.8177272159019878,[-14.43094788]
1,0.8178522315289412,[-14.43740447]
1,0.8179772471558946,[-14.44767539]
1,0.8181022627828479,[-14.45279312]
1,0.8182272784098013,[-14.45374448]
1,0.8183522940367547,[-14.45825136]
1,0.818477309663708,[-14.4575067]
1,0.8186023252906613,[-14.46445617]
1,0.8187273409176148,[-14.458412]
1,0.8188523565445681,[-14.45421148]
1,0.8189773721715214,[-14.44958602]
1,0.8191023877984749,[-14.43824327]
1,0.8192274034254282,[-14.42445459]
1,0.8193524190523817,[-14.41284419]
1,0.819477434679335,[-14.41524166]
1,0.8196024503062883,[-14.42166498]
1,0.8197274659332418,[-14.42613818]
1,0.8198524815601951,[-14.4256129]
1,0.8199774971871484,[-14.43319567]
1,0.8201025128141018,[-14.43654522]
1,0.8202275284410552,[-14.43583168]
1,0.8203525440680085,[-14.43602713]
1,0.8204775596949619,[-14.43248279]
1,0.8206025753219153,[-14.42844682]
1,0.8207275909488687,[-14.42694697]
1,0.820852606575822,[-14.42437928]
1,0.8209776222027754,[-14.42298903]
1,0.8211026378297288,[-14.42170969]
1,0.8212276534566821,[-14.42018559]
1,0.8213526690836355,[-14.41914605]
1,0.8214776847105889,[-14.41817334]
1,0.8216027003375422,[-14.420889]
1,0.8217277159644956,[-14.42524821]
1,0.821852731591449,[-14.43243126]
1,0.8219777472184023,[-14.43552431]
1,0.8221027628453558,[-14.43508002]
1,0.8222277784723091,[-14.43450429]
1,0.8223527940992624,[-14.43915264]
1,0.8224778097262159,[-14.44657699]
1,0.8226028253531692,[-14.45326033]
1,0.8227278409801225,[-14.45838495]
1,0.822852856607076,[-14.46207858]
1,0.8229778722340293,[-14.46360677]
1,0.8231028878609826,[-14.46286822]
1,0.8232279034879361,[-14.46310148]
1,0.8233529191148894,[-14.46259486]
1,0.8234779347418428,[-14.46407692]
1,0.8236029503687962,[-14.46447878]
1,0.8237279659957495,[-14.46240068]
1,0.8238529816227029,[-14.45841265]
1,0.8239779972496563,[-14.45288918]
1,0.8241030128766096,[-14.45012148]
1,0.824228028503563,[-14.44800663]
1,0.8243530441305164,[-14.44336442]
1,0.8244780597574698,[-14.43833067]
1,0.8246030753844231,[-14.43780246]
1,0.8247280910113765,[-14.43869508]
1,0.8248531066383299,[-14.44500542]
1,0.8249781222652832,[-14.44973901]
1,0.8251031378922365,[-14.45187289]
1,0.82522815351919,[-14.46034641]
1,0.8253531691461433,[-14.47088691]
1,0.8254781847730966,[-14.47574961]
1,0.8256032004000501,[-14.47709738]
1,0.8257282160270034,[-14.47624775]
1,0.8258532316539569,[-14.47408681]
1,0.8259782472809102,[-14.47219012]
1,0.8261032629078635,[-14.47908242]
1,0.826228278534817,[-14.48651088]
1,0.8263532941617703,[-14.49306079]
1,0.8264783097887236,[-14.49817959]
1,0.826603325415677,[-14.50226465]
1,0.8267283410426304,[-14.51014504]
1,0.8268533566695837,[-14.51483901]
1,0.8269783722965371,[-14.52555355]
1,0.8271033879234905,[-14.53703504]
1,0.8272284035504439,[-14.54808673]
1,0.8273534191773972,[-14.56138648]
1,0.8274784348043506,[-14.56895915]
1,0.827603450431304,[-14.57398635]
1,0.8277284660582573,[-14.57517608]
1,0.8278534816852107,[-14.57587607]
1,0.8279784973121641,[-14.5819615]
1,0.8281035129391174,[-14.59131415]
1,0.8282285285660708,[-14.61427154]
1,0.8283535441930242,[-14.63089605]
1,0.8284785598199775,[-14.64482843]
1,0.828603575446931,[-14.66164764]
1,0.8287285910738843,[-14.6792897]
1,0.8288536067008376,[-14.69470375]
1,0.8289786223277911,[-14.70597774]
1,0.8291036379547444,[-14.71224706]
1,0.8292286535816977,[-14.71537263]
1,0.8293536692086512,[-14.71621774]
1,0.8294786848356045,[-14.71505282]
1,0.8296037004625578,[-14.71224841]
1,0.8297287160895113,[-14.70967766]
1,0.8298537317164646,[-14.70554865]
1,0.829978747343418,[-14.70189504]
1,0.8301037629703714,[-14.69842496]
1,0.8302287785973247,[-14.69679303]
1,0.8303537942242781,[-14.69628031]
1,0.8304788098512315,[-14.69533692]
1,0.8306038254781848,[-14.69664409]
1,0.8307288411051382,[-14.70079924]
1,0.8308538567320916,[-14.71035156]
1,0.8309788723590449,[-14.71974494]
1,0.8311038879859983,[-14.72514057]
