Select,Time,Misalignment
2,0.5315664458057258,[-4.94089492]
2,0.5316914614326791,[-4.94094826]
2,0.5318164770596325,[-4.94129803]
2,0.5319414926865859,[-4.94177931]
2,0.5320665083135392,[-4.94240644]
2,0.5321915239404926,[-4.94377684]
2,0.532316539567446,[-4.94515867]
2,0.5324415551943993,[-4.94544201]
2,0.5325665708213527,[-4.94544096]
2,0.532691586448306,[-4.94678897]
2,0.5328166020752595,[-4.9476314]
2,0.5329416177022128,[-4.94762819]
2,0.5330666333291662,[-4.94762873]
2,0.5331916489561196,[-4.94762342]
2,0.5333166645830729,[-4.94763026]
2,0.5334416802100262,[-4.94766125]
2,0.5335666958369797,[-4.94767569]
2,0.533691711463933,[-4.9477087]
2,0.5338167270908863,[-4.9477296]
2,0.5339417427178398,[-4.94778003]
2,0.5340667583447931,[-4.94800154]
2,0.5341917739717466,[-4.94827845]
2,0.5343167895986999,[-4.94859604]
2,0.5344418052256532,[-4.94905734]
2,0.5345668208526067,[-4.94955155]
2,0.53469183647956,[-4.94960375]
2,0.5348168521065133,[-4.94995771]
2,0.5349418677334667,[-4.95023067]
2,0.5350668833604201,[-4.95022183]
2,0.5351918989873734,[-4.9508298]
2,0.5353169146143268,[-4.95088448]
2,0.5354419302412802,[-4.95100554]
2,0.5355669458682336,[-4.9510247]
2,0.5356919614951869,[-4.95102294]
2,0.5358169771221403,[-4.9511471]
2,0.5359419927490937,[-4.9511333]
2,0.536067008376047,[-4.9511129]
2,0.5361920240030004,[-4.95119014]
2,0.5363170396299538,[-4.95120644]
2,0.5364420552569071,[-4.95120582]
2,0.5365670708838605,[-4.95122391]
2,0.5366920865108139,[-4.95135679]
2,0.5368171021377672,[-4.95141217]
2,0.5369421177647207,[-4.95148547]
2,0.537067133391674,[-4.95148457]
2,0.5371921490186273,[-4.95149489]
2,0.5373171646455808,[-4.95159658]
2,0.5374421802725341,[-4.95163308]
2,0.5375671958994874,[-4.95173574]
2,0.5376922115264409,[-4.95174446]
2,0.5378172271533942,[-4.95194565]
2,0.5379422427803476,[-4.95349345]
2,0.538067258407301,[-4.95346634]
2,0.5381922740342543,[-4.95352081]
2,0.5383172896612077,[-4.95393835]
2,0.5384423052881611,[-4.95418836]
2,0.5385673209151144,[-4.95411443]
2,0.5386923365420678,[-4.95414222]
2,0.5388173521690212,[-4.9541652]
2,0.5389423677959745,[-4.9542298]
2,0.5390673834229279,[-4.95432235]
2,0.5391923990498813,[-4.95430519]
2,0.5393174146768347,[-4.95461466]
2,0.539442430303788,[-4.95520171]
2,0.5395674459307414,[-4.95553255]
2,0.5396924615576948,[-4.95573821]
2,0.5398174771846481,[-4.95574335]
2,0.5399424928116014,[-4.95597869]
2,0.5400675084385549,[-4.95599535]
2,0.5401925240655082,[-4.95605572]
2,0.5403175396924615,[-4.9562024]
2,0.540442555319415,[-4.95625403]
2,0.5405675709463683,[-4.95717381]
2,0.5406925865733218,[-4.95731793]
2,0.5408176022002751,[-4.95827302]
2,0.5409426178272284,[-4.95830213]
2,0.5410676334541819,[-4.95947479]
2,0.5411926490811352,[-4.9600812]
2,0.5413176647080885,[-4.96039629]
2,0.541442680335042,[-4.96040641]
2,0.5415676959619953,[-4.96052017]
2,0.5416927115889486,[-4.96065277]
2,0.541817727215902,[-4.96131856]
2,0.5419427428428554,[-4.96156385]
2,0.5420677584698088,[-4.96165067]
2,0.5421927740967621,[-4.96233501]
2,0.5423177897237155,[-4.96315887]
2,0.5424428053506689,[-4.96320459]
2,0.5425678209776222,[-4.96371741]
2,0.5426928366045756,[-4.96566859]
2,0.542817852231529,[-4.9657418]
2,0.5429428678584823,[-4.9657529]
2,0.5430678834854357,[-4.96574612]
2,0.5431928991123891,[-4.9658467]
2,0.5433179147393424,[-4.96632247]
2,0.5434429303662959,[-4.96636166]
2,0.5435679459932492,[-4.96635835]
2,0.5436929616202025,[-4.96649635]
2,0.543817977247156,[-4.96647406]
2,0.5439429928741093,[-4.96683595]
2,0.5440680085010626,[-4.9671426]
2,0.5441930241280161,[-4.96815524]
2,0.5443180397549694,[-4.96814362]
2,0.5444430553819227,[-4.9681468]
2,0.5445680710088762,[-4.96836089]
2,0.5446930866358295,[-4.96852454]
2,0.5448181022627829,[-4.96854821]
2,0.5449431178897363,[-4.96893345]
2,0.5450681335166896,[-4.96897357]
2,0.545193149143643,[-4.96924949]
2,0.5453181647705964,[-4.96928371]
2,0.5454431803975497,[-4.96931047]
2,0.5455681960245031,[-4.96945299]
2,0.5456932116514565,[-4.96948154]
2,0.5458182272784098,[-4.96973036]
2,0.5459432429053632,[-4.9703187]
2,0.5460682585323166,[-4.97058059]
2,0.54619327415927,[-4.9706618]
2,0.5463182897862233,[-4.97067316]
2,0.5464433054131766,[-4.97079058]
2,0.5465683210401301,[-4.97117951]
2,0.5466933366670834,[-4.97123814]
2,0.5468183522940367,[-4.9713081]
2,0.5469433679209902,[-4.97130028]
2,0.5470683835479435,[-4.97136972]
2,0.5471933991748968,[-4.97137119]
2,0.5473184148018503,[-4.97137357]
2,0.5474434304288036,[-4.97161121]
2,0.547568446055757,[-4.97188483]
2,0.5476934616827104,[-4.97190894]
2,0.5478184773096637,[-4.97332105]
2,0.5479434929366171,[-4.97331395]
2,0.5480685085635705,[-4.97336355]
2,0.5481935241905238,[-4.97337892]
2,0.5483185398174772,[-4.97360544]
2,0.5484435554444306,[-4.97535405]
2,0.548568571071384,[-4.97604852]
2,0.5486935866983373,[-4.97611559]
2,0.5488186023252907,[-4.97602164]
2,0.5489436179522441,[-4.97657279]
2,0.5490686335791974,[-4.97693916]
2,0.5491936492061508,[-4.97789123]
2,0.5493186648331042,[-4.97783143]
2,0.5494436804600575,[-4.97775033]
2,0.5495686960870109,[-4.97788742]
2,0.5496937117139643,[-4.97793518]
2,0.5498187273409176,[-4.98048691]
2,0.5499437429678711,[-4.98107435]
2,0.5500687585948244,[-4.9810843]
2,0.5501937742217777,[-4.981093]
2,0.5503187898487312,[-4.98108903]
2,0.5504438054756845,[-4.98106258]
2,0.5505688211026378,[-4.98244524]
2,0.5506938367295913,[-4.98240099]
2,0.5508188523565446,[-4.98242004]
2,0.5509438679834979,[-4.98279119]
2,0.5510688836104514,[-4.983794]
2,0.5511938992374047,[-4.98426416]
2,0.5513189148643581,[-4.98528643]
2,0.5514439304913115,[-4.98536172]
2,0.5515689461182648,[-4.9853589]
2,0.5516939617452182,[-4.9853634]
2,0.5518189773721716,[-4.98594232]
2,0.5519439929991249,[-4.98616597]
2,0.5520690086260783,[-4.98616944]
2,0.5521940242530317,[-4.9862053]
2,0.552319039879985,[-4.98621964]
2,0.5524440555069384,[-4.98652854]
2,0.5525690711338918,[-4.98651534]
2,0.5526940867608452,[-4.98660181]
2,0.5528191023877985,[-4.9867955]
2,0.5529441180147519,[-4.98697512]
2,0.5530691336417053,[-4.98716057]
2,0.5531941492686586,[-4.98728755]
2,0.553319164895612,[-4.9884957]
2,0.5534441805225654,[-4.98855026]
2,0.5535691961495187,[-4.98880085]
2,0.553694211776472,[-4.98879686]
2,0.5538192274034255,[-4.98881676]
2,0.5539442430303788,[-4.98886797]
2,0.5540692586573323,[-4.98945428]
2,0.5541942742842856,[-4.99019004]
2,0.5543192899112389,[-4.99035085]
2,0.5544443055381924,[-4.99039248]
2,0.5545693211651457,[-4.99042227]
2,0.554694336792099,[-4.99041125]
2,0.5548193524190524,[-4.99058803]
2,0.5549443680460058,[-4.99071215]
2,0.5550693836729591,[-4.99103614]
2,0.5551943992999125,[-4.99146452]
2,0.5553194149268659,[-4.99151035]
2,0.5554444305538193,[-4.99172257]
2,0.5555694461807726,[-4.99185007]
2,0.555694461807726,[-4.99198579]
2,0.5558194774346794,[-4.99197964]
2,0.5559444930616327,[-4.99216318]
2,0.5560695086885861,[-4.99244604]
2,0.5561945243155395,[-4.99229965]
2,0.5563195399424928,[-4.99356491]
2,0.5564445555694462,[-4.99363086]
2,0.5565695711963996,[-4.99395906]
2,0.5566945868233529,[-4.99421968]
2,0.5568196024503064,[-4.99425839]
2,0.5569446180772597,[-4.99425024]
2,0.557069633704213,[-4.99425069]
2,0.5571946493311665,[-4.99466936]
2,0.5573196649581198,[-4.99468099]
2,0.5574446805850731,[-4.99512729]
2,0.5575696962120266,[-4.99743057]
2,0.5576947118389799,[-4.99751275]
2,0.5578197274659332,[-4.99751114]
2,0.5579447430928867,[-4.99838882]
2,0.55806975871984,[-4.99836188]
2,0.5581947743467934,[-4.99839272]
2,0.5583197899737468,[-4.9986764]
2,0.5584448056007001,[-4.99879799]
2,0.5585698212276535,[-4.99879762]
2,0.5586948368546069,[-4.99970329]
2,0.5588198524815602,[-4.99975441]
2,0.5589448681085136,[-4.99975831]
2,0.559069883735467,[-4.99985009]
2,0.5591948993624204,[-4.99990013]
2,0.5593199149893737,[-4.99992662]
2,0.559444930616327,[-4.99996385]
2,0.5595699462432805,[-5.00001121]
2,0.5596949618702338,[-5.000261]
2,0.5598199774971871,[-5.0004202]
2,0.5599449931241406,[-5.00098194]
2,0.5600700087510939,[-5.00096491]
2,0.5601950243780472,[-5.00116081]
2,0.5603200400050007,[-5.00111865]
2,0.560445055631954,[-5.00203822]
2,0.5605700712589075,[-5.00269904]
2,0.5606950868858608,[-5.00285458]
2,0.5608201025128141,[-5.00322133]
2,0.5609451181397676,[-5.00342091]
2,0.5610701337667209,[-5.00343211]
2,0.5611951493936742,[-5.00444265]
2,0.5613201650206276,[-5.00492498]
2,0.561445180647581,[-5.00483655]
2,0.5615701962745343,[-5.00542151]
2,0.5616952119014877,[-5.0056331]
2,0.5618202275284411,[-5.00640489]
2,0.5619452431553945,[-5.00681492]
2,0.5620702587823478,[-5.00684798]
2,0.5621952744093012,[-5.0068663]
2,0.5623202900362546,[-5.00751159]
2,0.5624453056632079,[-5.00750026]
2,0.5625703212901613,[-5.00787574]
2,0.5626953369171147,[-5.00920669]
2,0.562820352544068,[-5.0094429]
2,0.5629453681710214,[-5.00932192]
2,0.5630703837979748,[-5.00948404]
2,0.5631953994249281,[-5.00987447]
2,0.5633204150518816,[-5.00988995]
2,0.5634454306788349,[-5.00988282]
2,0.5635704463057882,[-5.00980093]
2,0.5636954619327417,[-5.00981716]
2,0.563820477559695,[-5.00999057]
2,0.5639454931866483,[-5.00989204]
2,0.5640705088136018,[-5.01005046]
2,0.5641955244405551,[-5.01040497]
2,0.5643205400675084,[-5.01056389]
2,0.5644455556944619,[-5.01122883]
2,0.5645705713214152,[-5.01264116]
2,0.5646955869483686,[-5.01278451]
2,0.564820602575322,[-5.01274851]
2,0.5649456182022753,[-5.01277304]
2,0.5650706338292287,[-5.01298893]
2,0.5651956494561821,[-5.01301186]
2,0.5653206650831354,[-5.01301024]
2,0.5654456807100888,[-5.01323064]
2,0.5655706963370422,[-5.01323643]
2,0.5656957119639955,[-5.01321444]
2,0.5658207275909489,[-5.0132147]
2,0.5659457432179023,[-5.01329988]
2,0.5660707588448557,[-5.01333299]
2,0.566195774471809,[-5.01351301]
2,0.5663207900987623,[-5.01355386]
2,0.5664458057257158,[-5.01420015]
2,0.5665708213526691,[-5.01435527]
2,0.5666958369796224,[-5.0143391]
2,0.5668208526065759,[-5.01446848]
2,0.5669458682335292,[-5.01472323]
2,0.5670708838604825,[-5.01510058]
2,0.567195899487436,[-5.01517738]
2,0.5673209151143893,[-5.01526684]
2,0.5674459307413428,[-5.01543207]
2,0.5675709463682961,[-5.01552115]
2,0.5676959619952494,[-5.01676643]
2,0.5678209776222028,[-5.01702754]
2,0.5679459932491562,[-5.01702487]
2,0.5680710088761095,[-5.01705793]
2,0.568196024503063,[-5.01769197]
2,0.5683210401300163,[-5.01791163]
2,0.5684460557569697,[-5.017981]
2,0.568571071383923,[-5.01801373]
2,0.5686960870108764,[-5.01796354]
2,0.5688211026378298,[-5.01800295]
2,0.5689461182647831,[-5.01801825]
2,0.5690711338917365,[-5.01817416]
2,0.5691961495186899,[-5.01844857]
2,0.5693211651456432,[-5.01865384]
2,0.5694461807725966,[-5.0190179]
2,0.56957119639955,[-5.0194615]
2,0.5696962120265033,[-5.01997273]
2,0.5698212276534568,[-5.02008672]
2,0.5699462432804101,[-5.02028746]
2,0.5700712589073634,[-5.0204671]
2,0.5701962745343169,[-5.02078337]
2,0.5703212901612702,[-5.02097069]
2,0.5704463057882235,[-5.02255208]
2,0.570571321415177,[-5.02277215]
2,0.5706963370421303,[-5.02263609]
2,0.5708213526690836,[-5.02488061]
2,0.5709463682960371,[-5.02520597]
2,0.5710713839229904,[-5.02528938]
2,0.5711963995499438,[-5.02528515]
2,0.5713214151768972,[-5.02564142]
2,0.5714464308038505,[-5.02627848]
2,0.5715714464308039,[-5.02665158]
2,0.5716964620577573,[-5.02668108]
2,0.5718214776847106,[-5.02682914]
2,0.571946493311664,[-5.02714553]
2,0.5720715089386174,[-5.02752083]
2,0.5721965245655707,[-5.02764551]
2,0.5723215401925241,[-5.02778756]
2,0.5724465558194775,[-5.03071635]
2,0.5725715714464309,[-5.03124701]
2,0.5726965870733842,[-5.03124801]
2,0.5728216027003376,[-5.03212428]
2,0.572946618327291,[-5.032117]
2,0.5730716339542443,[-5.03212426]
2,0.5731966495811976,[-5.03222867]
2,0.5733216652081511,[-5.03235004]
2,0.5734466808351044,[-5.03241521]
2,0.5735716964620577,[-5.03431052]
2,0.5736967120890112,[-5.03549235]
2,0.5738217277159645,[-5.03625155]
2,0.573946743342918,[-5.03656835]
2,0.5740717589698713,[-5.03658819]
2,0.5741967745968246,[-5.03657105]
2,0.574321790223778,[-5.03653763]
2,0.5744468058507314,[-5.03650695]
2,0.5745718214776847,[-5.03707366]
2,0.5746968371046381,[-5.03709734]
2,0.5748218527315915,[-5.03704631]
2,0.5749468683585448,[-5.03711458]
2,0.5750718839854982,[-5.03690955]
2,0.5751968996124516,[-5.03686735]
2,0.575321915239405,[-5.03686746]
2,0.5754469308663583,[-5.03807855]
2,0.5755719464933117,[-5.03822882]
2,0.5756969621202651,[-5.03853317]
2,0.5758219777472184,[-5.03884875]
2,0.5759469933741718,[-5.0400511]
2,0.5760720090011252,[-5.04078808]
2,0.5761970246280785,[-5.04165382]
2,0.5763220402550319,[-5.04279969]
2,0.5764470558819853,[-5.04293147]
2,0.5765720715089386,[-5.04304783]
2,0.5766970871358921,[-5.04308854]
2,0.5768221027628454,[-5.04313187]
2,0.5769471183897987,[-5.04478236]
2,0.5770721340167522,[-5.04593158]
2,0.5771971496437055,[-5.04789322]
2,0.5773221652706588,[-5.04804287]
2,0.5774471808976123,[-5.04935165]
2,0.5775721965245656,[-5.04947471]
2,0.5776972121515189,[-5.05119214]
2,0.5778222277784724,[-5.05111278]
2,0.5779472434054257,[-5.05174997]
2,0.5780722590323791,[-5.05257549]
2,0.5781972746593325,[-5.05230263]
2,0.5783222902862858,[-5.05184984]
2,0.5784473059132392,[-5.05275197]
2,0.5785723215401926,[-5.05304818]
2,0.5786973371671459,[-5.05383612]
2,0.5788223527940993,[-5.05388599]
2,0.5789473684210527,[-5.05521951]
2,0.5790723840480061,[-5.05540369]
2,0.5791973996749594,[-5.05543105]
2,0.5793224153019128,[-5.05590804]
2,0.5794474309288662,[-5.05615848]
2,0.5795724465558195,[-5.05863889]
2,0.5796974621827728,[-5.05943098]
2,0.5798224778097263,[-5.06049529]
2,0.5799474934366796,[-5.06052629]
2,0.580072509063633,[-5.06080059]
2,0.5801975246905864,[-5.06088103]
2,0.5803225403175397,[-5.06220238]
2,0.5804475559444932,[-5.06223765]
2,0.5805725715714465,[-5.06261595]
2,0.5806975871983998,[-5.06258726]
2,0.5808226028253533,[-5.06329336]
2,0.5809476184523066,[-5.06309762]
2,0.5810726340792599,[-5.06246548]
2,0.5811976497062133,[-5.06246166]
2,0.5813226653331667,[-5.06243968]
2,0.58144768096012,[-5.06292289]
2,0.5815726965870734,[-5.06422739]
2,0.5816977122140268,[-5.06893595]
2,0.5818227278409802,[-5.06892683]
2,0.5819477434679335,[-5.0709976]
2,0.5820727590948869,[-5.0724078]
2,0.5821977747218403,[-5.07239353]
2,0.5823227903487936,[-5.07444829]
2,0.582447805975747,[-5.07448474]
2,0.5825728216027004,[-5.07583125]
2,0.5826978372296537,[-5.07586353]
2,0.5828228528566071,[-5.07593381]
2,0.5829478684835605,[-5.07767645]
2,0.5830728841105138,[-5.07891693]
2,0.5831978997374673,[-5.07905671]
2,0.5833229153644206,[-5.07945961]
2,0.5834479309913739,[-5.08093214]
2,0.5835729466183274,[-5.08224063]
2,0.5836979622452807,[-5.08223349]
2,0.583822977872234,[-5.0826862]
2,0.5839479934991875,[-5.0833519]
2,0.5840730091261408,[-5.08591591]
2,0.5841980247530941,[-5.0860709]
2,0.5843230403800476,[-5.08605637]
2,0.5844480560070009,[-5.08586652]
2,0.5845730716339543,[-5.08694383]
2,0.5846980872609077,[-5.08699969]
2,0.584823102887861,[-5.08697164]
2,0.5849481185148144,[-5.0873202]
2,0.5850731341417678,[-5.08859136]
2,0.5851981497687211,[-5.08855332]
2,0.5853231653956745,[-5.09575516]
2,0.5854481810226279,[-5.0957727]
2,0.5855731966495812,[-5.09589321]
2,0.5856982122765346,[-5.09697551]
2,0.585823227903488,[-5.09736111]
2,0.5859482435304414,[-5.09747979]
2,0.5860732591573947,[-5.09906788]
2,0.586198274784348,[-5.09906935]
2,0.5863232904113015,[-5.1117331]
2,0.5864483060382548,[-5.11151279]
2,0.5865733216652081,[-5.11725741]
2,0.5866983372921616,[-5.11729054]
2,0.5868233529191149,[-5.11740666]
2,0.5869483685460682,[-5.11765705]
2,0.5870733841730217,[-5.11745076]
2,0.587198399799975,[-5.11670639]
2,0.5873234154269285,[-5.11684744]
2,0.5874484310538818,[-5.11735542]
2,0.5875734466808351,[-5.11732486]
2,0.5876984623077885,[-5.11706124]
2,0.5878234779347419,[-5.11900945]
2,0.5879484935616952,[-5.12295978]
2,0.5880735091886486,[-5.12282803]
2,0.588198524815602,[-5.12313419]
2,0.5883235404425553,[-5.12797596]
2,0.5884485560695087,[-5.13004889]
2,0.5885735716964621,[-5.12994086]
2,0.5886985873234155,[-5.13013135]
2,0.5888236029503688,[-5.13577605]
2,0.5889486185773222,[-5.13566477]
2,0.5890736342042756,[-5.13555803]
2,0.5891986498312289,[-5.13533414]
2,0.5893236654581823,[-5.13691958]
2,0.5894486810851357,[-5.13632635]
2,0.589573696712089,[-5.13791328]
2,0.5896987123390425,[-5.13793866]
2,0.5898237279659958,[-5.13784669]
2,0.5899487435929491,[-5.14504278]
2,0.5900737592199026,[-5.14561784]
2,0.5901987748468559,[-5.14629137]
2,0.5903237904738092,[-5.14790888]
2,0.5904488061007627,[-5.14800037]
2,0.590573821727716,[-5.15074112]
2,0.5906988373546693,[-5.15475829]
2,0.5908238529816228,[-5.15609552]
2,0.5909488686085761,[-5.17011985]
2,0.5910738842355295,[-5.17052979]
2,0.5911988998624829,[-5.17058193]
2,0.5913239154894362,[-5.17010538]
2,0.5914489311163896,[-5.17066862]
2,0.591573946743343,[-5.17034116]
2,0.5916989623702963,[-5.17192785]
2,0.5918239779972497,[-5.17536933]
2,0.5919489936242031,[-5.17831982]
2,0.5920740092511564,[-5.18079704]
2,0.5921990248781098,[-5.18096578]
2,0.5923240405050632,[-5.19247276]
2,0.5924490561320166,[-5.1923619]
2,0.5925740717589699,[-5.19416221]
2,0.5926990873859233,[-5.19582361]
2,0.5928241030128767,[-5.19636743]
2,0.59294911863983,[-5.19887198]
2,0.5930741342667833,[-5.20050418]
2,0.5931991498937368,[-5.20633695]
2,0.5933241655206901,[-5.2071845]
2,0.5934491811476434,[-5.20765481]
2,0.5935741967745969,[-5.20756528]
2,0.5936992124015502,[-5.21227727]
2,0.5938242280285037,[-5.21277183]
2,0.593949243655457,[-5.21365425]
2,0.5940742592824103,[-5.21364014]
2,0.5941992749093638,[-5.2199715]
2,0.5943242905363171,[-5.22029185]
2,0.5944493061632704,[-5.22074837]
2,0.5945743217902238,[-5.2201222]
2,0.5946993374171772,[-5.22339581]
2,0.5948243530441305,[-5.22747091]
2,0.594949368671084,[-5.22844873]
2,0.5950743842980373,[-5.23097724]
2,0.5951993999249907,[-5.23517237]
2,0.595324415551944,[-5.23495221]
2,0.5954494311788974,[-5.23659775]
2,0.5955744468058508,[-5.23964008]
2,0.5956994624328041,[-5.24026027]
2,0.5958244780597575,[-5.24289966]
2,0.5959494936867109,[-5.24724054]
2,0.5960745093136642,[-5.24725976]
2,0.5961995249406176,[-5.24691367]
2,0.596324540567571,[-5.2496022]
2,0.5964495561945243,[-5.25381269]
2,0.5965745718214778,[-5.25462118]
2,0.5966995874484311,[-5.25730006]
2,0.5968246030753844,[-5.26349901]
2,0.5969496187023379,[-5.26384326]
2,0.5970746343292912,[-5.26449249]
2,0.5971996499562445,[-5.27036373]
2,0.597324665583198,[-5.27174001]
2,0.5974496812101513,[-5.27185428]
2,0.5975746968371046,[-5.27356322]
2,0.5976997124640581,[-5.27425561]
2,0.5978247280910114,[-5.27366484]
2,0.5979497437179648,[-5.2753278]
2,0.5980747593449182,[-5.2753071]
2,0.5981997749718715,[-5.27502854]
2,0.5983247905988249,[-5.27613181]
2,0.5984498062257783,[-5.27735743]
2,0.5985748218527316,[-5.28243704]
2,0.598699837479685,[-5.28188207]
2,0.5988248531066384,[-5.28171461]
2,0.5989498687335917,[-5.28160611]
2,0.5990748843605451,[-5.28306916]
2,0.5991998999874985,[-5.28366619]
2,0.5993249156144519,[-5.29325606]
2,0.5994499312414052,[-5.29410265]
2,0.5995749468683585,[-5.3109003]
2,0.599699962495312,[-5.31117332]
2,0.5998249781222653,[-5.31202187]
2,0.5999499937492186,[-5.32174375]
2,0.6000750093761721,[-5.32167185]
2,0.6002000250031254,[-5.31992334]
2,0.6003250406300789,[-5.34063279]
2,0.6004500562570322,[-5.34092276]
2,0.6005750718839855,[-5.34062292]
2,0.600700087510939,[-5.34219077]
2,0.6008251031378923,[-5.34087913]
2,0.6009501187648456,[-5.34061432]
2,0.601075134391799,[-5.34057936]
2,0.6012001500187524,[-5.34876151]
2,0.6013251656457057,[-5.34775663]
2,0.6014501812726591,[-5.34782383]
2,0.6015751968996125,[-5.34796536]
2,0.6017002125265659,[-5.34859658]
2,0.6018252281535192,[-5.34872526]
2,0.6019502437804726,[-5.34910119]
2,0.602075259407426,[-5.35053179]
2,0.6022002750343793,[-5.35148813]
2,0.6023252906613327,[-5.35136025]
2,0.6024503062882861,[-5.35121731]
2,0.6025753219152394,[-5.35114439]
2,0.6027003375421928,[-5.35393202]
2,0.6028253531691462,[-5.3554202]
2,0.6029503687960995,[-5.35693382]
2,0.603075384423053,[-5.36356492]
2,0.6032004000500063,[-5.3633271]
2,0.6033254156769596,[-5.36492306]
2,0.6034504313039131,[-5.36844825]
2,0.6035754469308664,[-5.3682388]
2,0.6037004625578197,[-5.37485874]
2,0.6038254781847732,[-5.37869394]
2,0.6039504938117265,[-5.3789909]
2,0.6040755094386798,[-5.38176581]
2,0.6042005250656333,[-5.39204425]
2,0.6043255406925866,[-5.39501688]
2,0.60445055631954,[-5.3946713]
2,0.6045755719464934,[-5.39467512]
2,0.6047005875734467,[-5.40238332]
2,0.6048256032004001,[-5.40999085]
2,0.6049506188273535,[-5.43333041]
2,0.6050756344543068,[-5.43635128]
2,0.6052006500812602,[-5.44759511]
2,0.6053256657082136,[-5.44784252]
2,0.6054506813351669,[-5.44800039]
2,0.6055756969621203,[-5.44945826]
2,0.6057007125890737,[-5.45274392]
2,0.6058257282160271,[-5.45277528]
2,0.6059507438429804,[-5.45693743]
2,0.6060757594699338,[-5.47120764]
2,0.6062007750968872,[-5.47701764]
2,0.6063257907238405,[-5.47545681]
2,0.6064508063507938,[-5.47962847]
2,0.6065758219777473,[-5.48794905]
2,0.6067008376047006,[-5.49235869]
2,0.6068258532316539,[-5.49427343]
2,0.6069508688586074,[-5.4992339]
2,0.6070758844855607,[-5.49865231]
2,0.6072009001125142,[-5.51181638]
2,0.6073259157394675,[-5.51248319]
2,0.6074509313664208,[-5.51260803]
2,0.6075759469933742,[-5.51253159]
2,0.6077009626203276,[-5.5175898]
2,0.6078259782472809,[-5.51812674]
2,0.6079509938742343,[-5.5203024]
2,0.6080760095011877,[-5.52217732]
2,0.608201025128141,[-5.52325219]
2,0.6083260407550944,[-5.52647784]
2,0.6084510563820478,[-5.55571685]
2,0.6085760720090012,[-5.55895607]
2,0.6087010876359545,[-5.56302136]
2,0.6088261032629079,[-5.5773669]
2,0.6089511188898613,[-5.5845894]
2,0.6090761345168146,[-5.58867764]
2,0.609201150143768,[-5.58890995]
2,0.6093261657707214,[-5.58800545]
2,0.6094511813976747,[-5.58933294]
2,0.6095761970246282,[-5.58966039]
2,0.6097012126515815,[-5.59276443]
2,0.6098262282785348,[-5.60245977]
2,0.6099512439054883,[-5.60300827]
2,0.6100762595324416,[-5.60310173]
2,0.6102012751593949,[-5.60860854]
2,0.6103262907863484,[-5.6116092]
2,0.6104513064133017,[-5.61214717]
2,0.610576322040255,[-5.61353552]
2,0.6107013376672085,[-5.613585]
2,0.6108263532941618,[-5.61437938]
2,0.6109513689211152,[-5.61517294]
2,0.6110763845480686,[-5.61608281]
2,0.6112014001750219,[-5.62062828]
2,0.6113264158019753,[-5.62093924]
2,0.6114514314289287,[-5.62131809]
2,0.611576447055882,[-5.6282181]
2,0.6117014626828354,[-5.6320814]
2,0.6118264783097888,[-5.6475234]
2,0.6119514939367421,[-5.64876491]
2,0.6120765095636955,[-5.65110994]
2,0.6122015251906489,[-5.64952965]
2,0.6123265408176023,[-5.66218673]
2,0.6124515564445556,[-5.66541299]
2,0.612576572071509,[-5.6848994]
2,0.6127015876984624,[-5.68822121]
2,0.6128266033254157,[-5.71127799]
2,0.612951618952369,[-5.71485258]
2,0.6130766345793225,[-5.72495017]
2,0.6132016502062758,[-5.72900573]
2,0.6133266658332291,[-5.73152494]
2,0.6134516814601826,[-5.74543028]
2,0.6135766970871359,[-5.74723413]
2,0.6137017127140894,[-5.76161976]
2,0.6138267283410427,[-5.76381238]
2,0.613951743967996,[-5.77194697]
2,0.6140767595949495,[-5.77412663]
2,0.6142017752219028,[-5.77480926]
2,0.6143267908488561,[-5.77941001]
2,0.6144518064758095,[-5.7796595]
2,0.6145768221027629,[-5.78065854]
2,0.6147018377297162,[-5.77943123]
2,0.6148268533566696,[-5.77958771]
2,0.614951868983623,[-5.7798393]
2,0.6150768846105764,[-5.78248658]
2,0.6152019002375297,[-5.7967354]
2,0.6153269158644831,[-5.79683387]
2,0.6154519314914365,[-5.80286169]
2,0.6155769471183898,[-5.80609658]
2,0.6157019627453432,[-5.80770769]
2,0.6158269783722966,[-5.81238175]
2,0.6159519939992499,[-5.81234507]
2,0.6160770096262033,[-5.81347677]
2,0.6162020252531567,[-5.81576022]
2,0.61632704088011,[-5.81593512]
2,0.6164520565070635,[-5.81494629]
2,0.6165770721340168,[-5.8184966]
2,0.6167020877609701,[-5.82551516]
2,0.6168271033879236,[-5.82462544]
2,0.6169521190148769,[-5.83784253]
2,0.6170771346418302,[-5.83807985]
2,0.6172021502687837,[-5.83708608]
2,0.617327165895737,[-5.8408923]
2,0.6174521815226903,[-5.84187002]
2,0.6175771971496438,[-5.8434574]
2,0.6177022127765971,[-5.84698191]
2,0.6178272284035505,[-5.84516736]
2,0.6179522440305039,[-5.85191779]
2,0.6180772596574572,[-5.85177575]
2,0.6182022752844106,[-5.85214675]
2,0.618327290911364,[-5.86455678]
2,0.6184523065383173,[-5.86614343]
2,0.6185773221652707,[-5.86615425]
2,0.618702337792224,[-5.8720911]
2,0.6188273534191774,[-5.8734439]
2,0.6189523690461308,[-5.87363906]
2,0.6190773846730842,[-5.87382139]
2,0.6192024003000376,[-5.89235036]
2,0.6193274159269909,[-5.89075678]
