Select,Time,Misalignment
4,0.47718464808101013,[-16.83618278]
4,0.4773096637079635,[-16.83600937]
4,0.4774346793349169,[-16.85933338]
4,0.4775596949618703,[-16.88237231]
4,0.4776847105888236,[-16.90013221]
4,0.477809726215777,[-16.95314719]
4,0.4779347418427304,[-16.98646413]
4,0.47805975746968377,[-17.01274461]
4,0.4781847730966371,[-17.04864118]
4,0.4783097887235905,[-17.09434614]
4,0.47843480435054386,[-17.11972538]
4,0.4785598199774972,[-17.15118447]
4,0.4786848356044506,[-17.18531677]
4,0.47880985123140396,[-17.23270049]
4,0.47893486685835734,[-17.29334543]
4,0.4790598824853107,[-17.36925457]
4,0.47918489811226406,[-17.43391195]
4,0.47930991373921744,[-17.49586397]
4,0.4794349293661708,[-17.52147272]
4,0.47955994499312415,[-17.57093983]
4,0.47968496062007754,[-17.6195818]
4,0.4798099762470309,[-17.6523451]
4,0.4799349918739843,[-17.6812071]
4,0.48006000750093764,[-17.68889553]
4,0.480185023127891,[-17.72193695]
4,0.4803100387548444,[-17.74900794]
4,0.48043505438179773,[-17.76754097]
4,0.4805600700087511,[-17.77850755]
4,0.4806850856357045,[-17.78520365]
4,0.4808101012626579,[-17.77039224]
4,0.4809351168896112,[-17.74327818]
4,0.4810601325165646,[-17.71016992]
4,0.481185148143518,[-17.69673872]
4,0.48131016377047137,[-17.66208693]
4,0.4814351793974247,[-17.61557181]
4,0.4815601950243781,[-17.55914654]
4,0.48168521065133146,[-17.52067536]
4,0.4818102262782848,[-17.49968535]
4,0.4819352419052382,[-17.48108971]
4,0.48206025753219156,[-17.47791989]
4,0.48218527315914494,[-17.47199385]
4,0.4823102887860983,[-17.48698117]
4,0.48243530441305166,[-17.51345411]
4,0.48256032004000504,[-17.5581566]
4,0.4826853356669584,[-17.61609596]
4,0.48281035129391175,[-17.66074858]
4,0.48293536692086514,[-17.75077006]
4,0.4830603825478185,[-17.85107508]
4,0.48318539817477185,[-17.9210721]
4,0.48331041380172524,[-17.9605662]
4,0.4834354294286786,[-17.95367402]
4,0.483560445055632,[-17.92192247]
4,0.48368546068258533,[-17.89683024]
4,0.4838104763095387,[-17.8634128]
4,0.4839354919364921,[-17.79696681]
4,0.4840605075634455,[-17.76336232]
4,0.4841855231903988,[-17.74281364]
4,0.4843105388173522,[-17.78387169]
4,0.4844355544443056,[-17.82618639]
4,0.48456057007125897,[-17.85201248]
4,0.4846855856982123,[-17.91554909]
4,0.4848106013251657,[-17.94706877]
4,0.48493561695211906,[-17.97026635]
4,0.4850606325790724,[-17.98612807]
4,0.4851856482060258,[-18.00277247]
4,0.48531066383297916,[-18.00703]
4,0.48543567945993255,[-18.0093387]
4,0.4855606950868859,[-18.00817322]
4,0.48568571071383926,[-18.01585081]
4,0.48581072634079264,[-18.0114033]
4,0.485935741967746,[-18.00984677]
4,0.48606075759469936,[-17.98063554]
4,0.48618577322165274,[-17.94674908]
4,0.4863107888486061,[-17.91701243]
4,0.48643580447555945,[-17.87764649]
4,0.48656082010251284,[-17.84758762]
4,0.4866858357294662,[-17.8130838]
4,0.4868108513564196,[-17.78140529]
4,0.48693586698337293,[-17.78018858]
4,0.4870608826103263,[-17.78444364]
4,0.4871858982372797,[-17.79844007]
4,0.4873109138642331,[-17.83579242]
4,0.4874359294911864,[-17.87785301]
4,0.4875609451181398,[-17.87860774]
4,0.4876859607450932,[-17.86563276]
4,0.4878109763720465,[-17.84622991]
4,0.4879359919989999,[-17.82185875]
4,0.4880610076259533,[-17.78684596]
4,0.48818602325290666,[-17.74779174]
4,0.48831103887986,[-17.70437819]
4,0.4884360545068134,[-17.67163646]
4,0.48856107013376676,[-17.6685029]
4,0.48868608576072015,[-17.66895459]
4,0.4888111013876735,[-17.66510839]
4,0.48893611701462686,[-17.66223688]
4,0.48906113264158024,[-17.66391083]
4,0.4891861482685336,[-17.67550514]
4,0.48931116389548696,[-17.68525296]
4,0.48943617952244034,[-17.69939374]
4,0.4895611951493937,[-17.7006149]
4,0.48968621077634705,[-17.70671463]
4,0.48981122640330044,[-17.70621462]
4,0.4899362420302538,[-17.70381386]
4,0.4900612576572072,[-17.73226799]
4,0.49018627328416053,[-17.74931561]
4,0.4903112889111139,[-17.78121747]
4,0.4904363045380673,[-17.80945862]
4,0.4905613201650207,[-17.82170829]
4,0.490686335791974,[-17.82299146]
4,0.4908113514189274,[-17.82738079]
4,0.4909363670458808,[-17.82181448]
4,0.4910613826728341,[-17.82253451]
4,0.4911863982997875,[-17.8197274]
4,0.4913114139267409,[-17.81672274]
4,0.49143642955369427,[-17.81255389]
4,0.4915614451806476,[-17.80542906]
4,0.491686460807601,[-17.80812751]
4,0.49181147643455436,[-17.80593807]
4,0.49193649206150775,[-17.83046239]
4,0.4920615076884611,[-17.85071224]
4,0.49218652331541446,[-17.86318885]
4,0.49231153894236784,[-17.86821963]
4,0.49243655456932117,[-17.87667016]
4,0.49256157019627456,[-17.89047651]
4,0.49268658582322794,[-17.9033856]
4,0.4928116014501813,[-17.90937389]
4,0.49293661707713465,[-17.91472349]
4,0.49306163270408804,[-17.91873215]
4,0.4931866483310414,[-17.90202013]
4,0.4933116639579948,[-17.88600587]
4,0.49343667958494813,[-17.86834803]
4,0.4935616952119015,[-17.84921948]
4,0.4936867108388549,[-17.82334893]
4,0.49381172646580823,[-17.80011426]
4,0.4939367420927616,[-17.76970442]
4,0.494061757719715,[-17.73278047]
4,0.4941867733466684,[-17.72348308]
4,0.4943117889736217,[-17.72557699]
4,0.4944368046005751,[-17.71691302]
4,0.4945618202275285,[-17.6990526]
4,0.49468683585448187,[-17.68706362]
4,0.4948118514814352,[-17.6752372]
4,0.4949368671083886,[-17.6684218]
4,0.49506188273534196,[-17.6677701]
4,0.49518689836229535,[-17.68628005]
4,0.4953119139892487,[-17.67686232]
4,0.49543692961620206,[-17.65232521]
4,0.49556194524315544,[-17.62052947]
4,0.4956869608701088,[-17.59949984]
4,0.49581197649706216,[-17.5831979]
4,0.49593699212401554,[-17.57741588]
4,0.4960620077509689,[-17.59053426]
4,0.49618702337792225,[-17.58754302]
4,0.49631203900487564,[-17.58973843]
4,0.496437054631829,[-17.58899362]
4,0.4965620702587824,[-17.59550527]
4,0.49668708588573574,[-17.59567007]
4,0.4968121015126891,[-17.59279736]
4,0.4969371171396425,[-17.58073108]
4,0.49706213276659583,[-17.58968041]
4,0.4971871483935492,[-17.58627166]
4,0.4973121640205026,[-17.57343804]
4,0.497437179647456,[-17.57145142]
4,0.4975621952744093,[-17.54778252]
4,0.4976872109013627,[-17.51845068]
4,0.4978122265283161,[-17.48586433]
4,0.49793724215526947,[-17.46818792]
4,0.4980622577822228,[-17.43472811]
4,0.4981872734091762,[-17.42444631]
4,0.49831228903612956,[-17.40806324]
4,0.4984373046630829,[-17.39251373]
4,0.4985623202900363,[-17.43579418]
4,0.49868733591698966,[-17.46989815]
4,0.49881235154394304,[-17.55505257]
4,0.4989373671708964,[-17.62030976]
4,0.49906238279784976,[-17.68706359]
4,0.49918739842480314,[-17.73017452]
4,0.4993124140517565,[-17.76079558]
4,0.49943742967870985,[-17.77508926]
4,0.49956244530566324,[-17.79714478]
4,0.4996874609326166,[-17.81770279]
4,0.49981247655957,[-17.82657935]
4,0.49993749218652334,[-17.84221972]
4,0.5000625078134767,[-17.85355368]
4,0.50018752344043,[-17.86496718]
4,0.5003125390673835,[-17.87647746]
4,0.5004375546943368,[-17.87292347]
4,0.5005625703212901,[-17.86455748]
4,0.5006875859482436,[-17.85314253]
4,0.5008126015751969,[-17.83444805]
4,0.5009376172021504,[-17.80744542]
4,0.5010626328291037,[-17.77716865]
4,0.501187648456057,[-17.75141299]
4,0.5013126640830105,[-17.74887301]
4,0.5014376797099638,[-17.74445157]
4,0.5015626953369171,[-17.74451945]
4,0.5016877109638705,[-17.75041177]
4,0.5018127265908239,[-17.75681667]
4,0.5019377422177772,[-17.73722765]
4,0.5020627578447306,[-17.71540776]
4,0.502187773471684,[-17.67498199]
4,0.5023127890986374,[-17.62378529]
4,0.5024378047255907,[-17.5750374]
4,0.5025628203525441,[-17.49918392]
4,0.5026878359794975,[-17.42800844]
4,0.5028128516064508,[-17.36257357]
4,0.5029378672334042,[-17.31904123]
4,0.5030628828603576,[-17.28141052]
4,0.5031878984873109,[-17.24951356]
4,0.5033129141142643,[-17.22101485]
4,0.5034379297412177,[-17.18089643]
4,0.503562945368171,[-17.13154983]
4,0.5036879609951245,[-17.1316182]
4,0.5038129766220778,[-17.17687685]
4,0.5039379922490311,[-17.26377667]
4,0.5040630078759846,[-17.3545998]
4,0.5041880235029379,[-17.42308766]
4,0.5043130391298912,[-17.48748832]
4,0.5044380547568447,[-17.52533495]
4,0.504563070383798,[-17.55057291]
4,0.5046880860107513,[-17.55536843]
4,0.5048131016377048,[-17.55405835]
4,0.5049381172646581,[-17.53972587]
4,0.5050631328916115,[-17.54897583]
4,0.5051881485185649,[-17.55424368]
4,0.5053131641455182,[-17.56391562]
4,0.5054381797724716,[-17.56534166]
4,0.505563195399425,[-17.56061689]
4,0.5056882110263783,[-17.56278655]
4,0.5058132266533317,[-17.54678465]
4,0.505938242280285,[-17.48946262]
4,0.5060632579072384,[-17.44611404]
4,0.5061882735341918,[-17.4000282]
4,0.5063132891611452,[-17.37922872]
4,0.5064383047880986,[-17.3702326]
4,0.5065633204150519,[-17.33824718]
4,0.5066883360420052,[-17.29813451]
4,0.5068133516689587,[-17.30179083]
4,0.506938367295912,[-17.32102488]
4,0.5070633829228653,[-17.32954716]
4,0.5071883985498188,[-17.33500282]
4,0.5073134141767721,[-17.33623844]
4,0.5074384298037256,[-17.33410272]
4,0.5075634454306789,[-17.33262338]
4,0.5076884610576322,[-17.32478519]
4,0.5078134766845857,[-17.32894049]
4,0.507938492311539,[-17.33016705]
4,0.5080635079384923,[-17.32680263]
4,0.5081885235654457,[-17.32021041]
4,0.5083135391923991,[-17.31899119]
4,0.5084385548193524,[-17.31097558]
4,0.5085635704463058,[-17.30172763]
4,0.5086885860732592,[-17.28728184]
4,0.5088136017002126,[-17.30519017]
4,0.5089386173271659,[-17.30744045]
4,0.5090636329541193,[-17.33685418]
4,0.5091886485810727,[-17.35801811]
4,0.509313664208026,[-17.37955874]
4,0.5094386798349794,[-17.3971905]
4,0.5095636954619328,[-17.43395302]
4,0.5096887110888861,[-17.47175752]
4,0.5098137267158395,[-17.50214752]
4,0.5099387423427929,[-17.53956409]
4,0.5100637579697462,[-17.57587841]
4,0.5101887735966997,[-17.60440026]
4,0.510313789223653,[-17.62333862]
4,0.5104388048506063,[-17.6495445]
4,0.5105638204775598,[-17.65032754]
4,0.5106888361045131,[-17.64042301]
4,0.5108138517314664,[-17.64925318]
4,0.5109388673584199,[-17.65786815]
4,0.5110638829853732,[-17.66105935]
4,0.5111888986123265,[-17.66037635]
4,0.51131391423928,[-17.63620013]
4,0.5114389298662333,[-17.64220412]
4,0.5115639454931867,[-17.6477641]
4,0.5116889611201401,[-17.65601499]
4,0.5118139767470934,[-17.66287019]
4,0.5119389923740468,[-17.6677475]
4,0.5120640080010002,[-17.67492586]
4,0.5121890236279535,[-17.68119006]
4,0.5123140392549069,[-17.68854458]
4,0.5124390548818603,[-17.69714229]
4,0.5125640705088136,[-17.70289226]
4,0.512689086135767,[-17.71450035]
4,0.5128141017627204,[-17.72494835]
4,0.5129391173896738,[-17.73526544]
4,0.5130641330166271,[-17.74068872]
4,0.5131891486435805,[-17.74449153]
4,0.5133141642705339,[-17.76271652]
4,0.5134391798974872,[-17.77884359]
4,0.5135641955244405,[-17.78574742]
4,0.513689211151394,[-17.78379878]
4,0.5138142267783473,[-17.76589964]
4,0.5139392424053006,[-17.75322093]
4,0.5140642580322541,[-17.73535905]
4,0.5141892736592074,[-17.71566222]
4,0.5143142892861609,[-17.69290712]
4,0.5144393049131142,[-17.65930186]
4,0.5145643205400675,[-17.6283704]
4,0.514689336167021,[-17.65079877]
4,0.5148143517939743,[-17.66205246]
4,0.5149393674209276,[-17.65244097]
4,0.515064383047881,[-17.640742]
4,0.5151893986748344,[-17.62681781]
4,0.5153144143017877,[-17.61970845]
4,0.5154394299287411,[-17.58657913]
4,0.5155644455556945,[-17.54569707]
4,0.5156894611826479,[-17.50376864]
4,0.5158144768096012,[-17.47011856]
4,0.5159394924365546,[-17.4568201]
4,0.516064508063508,[-17.4188566]
4,0.5161895236904613,[-17.38769983]
4,0.5163145393174147,[-17.35628644]
4,0.5164395549443681,[-17.3247494]
4,0.5165645705713214,[-17.28568804]
4,0.5166895861982748,[-17.21453381]
4,0.5168146018252282,[-17.14978427]
4,0.5169396174521815,[-17.16240705]
4,0.517064633079135,[-17.16896917]
4,0.5171896487060883,[-17.17174041]
4,0.5173146643330416,[-17.188618]
4,0.5174396799599951,[-17.21780623]
4,0.5175646955869484,[-17.22678122]
4,0.5176897112139017,[-17.21456528]
4,0.5178147268408552,[-17.2385432]
4,0.5179397424678085,[-17.23678558]
4,0.5180647580947619,[-17.21116346]
4,0.5181897737217153,[-17.19618886]
4,0.5183147893486686,[-17.13173376]
4,0.518439804975622,[-17.11450119]
4,0.5185648206025754,[-17.09874473]
4,0.5186898362295287,[-17.0577557]
4,0.5188148518564821,[-17.01512923]
4,0.5189398674834355,[-16.98429032]
4,0.5190648831103888,[-16.97850873]
4,0.5191898987373422,[-16.9980561]
4,0.5193149143642956,[-16.99421179]
4,0.519439929991249,[-17.03400153]
4,0.5195649456182023,[-17.08461246]
4,0.5196899612451557,[-17.12919212]
4,0.5198149768721091,[-17.17701201]
4,0.5199399924990624,[-17.26308126]
4,0.5200650081260157,[-17.31080984]
4,0.5201900237529692,[-17.36432475]
4,0.5203150393799225,[-17.39288989]
4,0.5204400550068758,[-17.39853291]
4,0.5205650706338293,[-17.40170412]
4,0.5206900862607826,[-17.41489858]
4,0.520815101887736,[-17.40138139]
4,0.5209401175146894,[-17.43400746]
4,0.5210651331416427,[-17.50029754]
4,0.5211901487685962,[-17.52846929]
4,0.5213151643955495,[-17.55308735]
4,0.5214401800225028,[-17.55930639]
4,0.5215651956494562,[-17.54640165]
4,0.5216902112764096,[-17.5292576]
4,0.5218152269033629,[-17.5071612]
4,0.5219402425303163,[-17.50714837]
4,0.5220652581572697,[-17.50241843]
4,0.5221902737842231,[-17.47665618]
4,0.5223152894111764,[-17.45133562]
4,0.5224403050381298,[-17.43045184]
4,0.5225653206650832,[-17.43205501]
4,0.5226903362920365,[-17.39920567]
4,0.5228153519189899,[-17.35789481]
4,0.5229403675459433,[-17.3210069]
4,0.5230653831728966,[-17.29394346]
4,0.52319039879985,[-17.27983039]
4,0.5233154144268034,[-17.26677395]
4,0.5234404300537567,[-17.22906329]
4,0.5235654456807102,[-17.21916233]
4,0.5236904613076635,[-17.17781051]
4,0.5238154769346168,[-17.1349046]
4,0.5239404925615703,[-17.08600501]
4,0.5240655081885236,[-17.02198749]
4,0.5241905238154769,[-16.96566533]
4,0.5243155394424304,[-16.90359388]
4,0.5244405550693837,[-16.83959643]
4,0.524565570696337,[-16.76416138]
4,0.5246905863232905,[-16.71242986]
4,0.5248156019502438,[-16.68459197]
4,0.5249406175771972,[-16.64884163]
4,0.5250656332041506,[-16.61295639]
4,0.5251906488311039,[-16.56949881]
4,0.5253156644580573,[-16.5337912]
4,0.5254406800850107,[-16.5028157]
4,0.525565695711964,[-16.50204966]
4,0.5256907113389174,[-16.51352263]
4,0.5258157269658708,[-16.56838353]
4,0.5259407425928241,[-16.60316104]
4,0.5260657582197775,[-16.67043257]
4,0.5261907738467309,[-16.7357438]
4,0.5263157894736843,[-16.77861512]
4,0.5264408051006376,[-16.83526638]
4,0.526565820727591,[-16.90856645]
4,0.5266908363545444,[-16.97526089]
4,0.5268158519814977,[-17.01356217]
4,0.526940867608451,[-17.07897161]
4,0.5270658832354045,[-17.17322132]
4,0.5271908988623578,[-17.25060157]
4,0.5273159144893111,[-17.31031019]
4,0.5274409301162646,[-17.36734721]
4,0.5275659457432179,[-17.38476294]
4,0.5276909613701714,[-17.4160597]
4,0.5278159769971247,[-17.43735527]
4,0.527940992624078,[-17.42914079]
4,0.5280660082510314,[-17.4250776]
4,0.5281910238779848,[-17.42474654]
4,0.5283160395049381,[-17.44436608]
4,0.5284410551318915,[-17.43084963]
4,0.5285660707588449,[-17.36717328]
4,0.5286910863857983,[-17.29403199]
4,0.5288161020127516,[-17.21448505]
4,0.528941117639705,[-17.1407737]
4,0.5290661332666584,[-17.04900232]
4,0.5291911488936117,[-17.01360631]
4,0.5293161645205651,[-17.01702117]
4,0.5294411801475185,[-17.0090042]
4,0.5295661957744718,[-17.00747652]
4,0.5296912114014252,[-17.00240701]
4,0.5298162270283786,[-16.99463718]
4,0.5299412426553319,[-16.972895]
4,0.5300662582822854,[-16.97245246]
4,0.5301912739092387,[-16.96672327]
4,0.530316289536192,[-16.96851206]
4,0.5304413051631455,[-16.96837857]
4,0.5305663207900988,[-16.90150646]
4,0.5306913364170521,[-16.81282717]
4,0.5308163520440056,[-16.75620495]
4,0.5309413676709589,[-16.68879761]
4,0.5310663832979122,[-16.6090984]
4,0.5311913989248657,[-16.56153399]
4,0.531316414551819,[-16.493728]
4,0.5314414301787724,[-16.372824]
4,0.5315664458057258,[-16.25308547]
4,0.5316914614326791,[-16.10771611]
4,0.5318164770596325,[-15.98043067]
4,0.5319414926865859,[-15.85378396]
4,0.5320665083135392,[-15.73858259]
4,0.5321915239404926,[-15.62322689]
4,0.532316539567446,[-15.53607076]
4,0.5324415551943993,[-15.52154494]
4,0.5325665708213527,[-15.49695527]
4,0.532691586448306,[-15.50590572]
4,0.5328166020752595,[-15.53799951]
4,0.5329416177022128,[-15.58452878]
4,0.5330666333291662,[-15.60275786]
4,0.5331916489561196,[-15.60925227]
4,0.5333166645830729,[-15.57291583]
4,0.5334416802100262,[-15.56107227]
4,0.5335666958369797,[-15.56000432]
4,0.533691711463933,[-15.52088553]
4,0.5338167270908863,[-15.48820072]
4,0.5339417427178398,[-15.4770158]
4,0.5340667583447931,[-15.45985343]
4,0.5341917739717466,[-15.41180562]
4,0.5343167895986999,[-15.38236339]
4,0.5344418052256532,[-15.32882586]
4,0.5345668208526067,[-15.29856643]
4,0.53469183647956,[-15.26113088]
4,0.5348168521065133,[-15.23007232]
4,0.5349418677334667,[-15.19812729]
4,0.5350668833604201,[-15.12083195]
4,0.5351918989873734,[-15.12598302]
4,0.5353169146143268,[-15.14964862]
4,0.5354419302412802,[-15.15317963]
4,0.5355669458682336,[-15.19100678]
4,0.5356919614951869,[-15.29798048]
4,0.5358169771221403,[-15.40704195]
4,0.5359419927490937,[-15.49862753]
4,0.536067008376047,[-15.55206559]
4,0.5361920240030004,[-15.58389836]
4,0.5363170396299538,[-15.74381953]
4,0.5364420552569071,[-15.8808142]
4,0.5365670708838605,[-16.03386971]
4,0.5366920865108139,[-16.14343658]
4,0.5368171021377672,[-16.23841987]
4,0.5369421177647207,[-16.31272461]
4,0.537067133391674,[-16.39186033]
4,0.5371921490186273,[-16.46437355]
4,0.5373171646455808,[-16.52436416]
4,0.5374421802725341,[-16.60474867]
4,0.5375671958994874,[-16.66793262]
4,0.5376922115264409,[-16.73951446]
4,0.5378172271533942,[-16.78320351]
4,0.5379422427803476,[-16.80650864]
4,0.538067258407301,[-16.86105971]
4,0.5381922740342543,[-16.83621409]
4,0.5383172896612077,[-16.84161688]
4,0.5384423052881611,[-16.81403857]
4,0.5385673209151144,[-16.72259948]
4,0.5386923365420678,[-16.6442138]
4,0.5388173521690212,[-16.58269168]
4,0.5389423677959745,[-16.52549957]
4,0.5390673834229279,[-16.50482945]
4,0.5391923990498813,[-16.48787441]
4,0.5393174146768347,[-16.4782201]
4,0.539442430303788,[-16.46500272]
4,0.5395674459307414,[-16.48376497]
4,0.5396924615576948,[-16.52281037]
4,0.5398174771846481,[-16.55265992]
4,0.5399424928116014,[-16.57043916]
4,0.5400675084385549,[-16.60741831]
4,0.5401925240655082,[-16.67296374]
4,0.5403175396924615,[-16.73407209]
4,0.540442555319415,[-16.77169405]
4,0.5405675709463683,[-16.79446952]
4,0.5406925865733218,[-16.87158432]
4,0.5408176022002751,[-16.93866225]
4,0.5409426178272284,[-16.93953542]
4,0.5410676334541819,[-16.92757565]
4,0.5411926490811352,[-16.94212584]
4,0.5413176647080885,[-16.95191666]
4,0.541442680335042,[-16.96086756]
4,0.5415676959619953,[-16.96983203]
4,0.5416927115889486,[-16.95359332]
4,0.541817727215902,[-16.98112408]
4,0.5419427428428554,[-17.02301674]
4,0.5420677584698088,[-17.06845789]
4,0.5421927740967621,[-17.10469727]
4,0.5423177897237155,[-17.09487284]
4,0.5424428053506689,[-17.09071847]
4,0.5425678209776222,[-17.07043555]
4,0.5426928366045756,[-17.04011128]
4,0.542817852231529,[-17.03091509]
4,0.5429428678584823,[-17.03890907]
4,0.5430678834854357,[-17.00111861]
4,0.5431928991123891,[-16.95708961]
4,0.5433179147393424,[-16.87597633]
4,0.5434429303662959,[-16.83182021]
4,0.5435679459932492,[-16.79154574]
4,0.5436929616202025,[-16.80386725]
4,0.543817977247156,[-16.81442246]
4,0.5439429928741093,[-16.79406637]
4,0.5440680085010626,[-16.76596551]
4,0.5441930241280161,[-16.80698606]
4,0.5443180397549694,[-16.82493325]
4,0.5444430553819227,[-16.8218911]
4,0.5445680710088762,[-16.79877362]
4,0.5446930866358295,[-16.7600069]
4,0.5448181022627829,[-16.72166758]
4,0.5449431178897363,[-16.69224994]
4,0.5450681335166896,[-16.71843015]
4,0.545193149143643,[-16.71630371]
4,0.5453181647705964,[-16.73798976]
4,0.5454431803975497,[-16.75577654]
4,0.5455681960245031,[-16.76584913]
4,0.5456932116514565,[-16.82824224]
4,0.5458182272784098,[-16.89230436]
4,0.5459432429053632,[-16.99166812]
4,0.5460682585323166,[-16.9955935]
4,0.54619327415927,[-16.99519541]
4,0.5463182897862233,[-16.97545916]
4,0.5464433054131766,[-16.92265832]
4,0.5465683210401301,[-16.9414303]
4,0.5466933366670834,[-16.9696332]
4,0.5468183522940367,[-16.99648644]
4,0.5469433679209902,[-17.02233544]
4,0.5470683835479435,[-17.080734]
4,0.5471933991748968,[-17.16103617]
4,0.5473184148018503,[-17.20001706]
4,0.5474434304288036,[-17.22901636]
4,0.547568446055757,[-17.26852723]
4,0.5476934616827104,[-17.32702062]
4,0.5478184773096637,[-17.3755013]
4,0.5479434929366171,[-17.46160592]
4,0.5480685085635705,[-17.51320811]
4,0.5481935241905238,[-17.51555259]
4,0.5483185398174772,[-17.55121189]
4,0.5484435554444306,[-17.52946466]
4,0.548568571071384,[-17.50654728]
4,0.5486935866983373,[-17.4704972]
4,0.5488186023252907,[-17.30217786]
4,0.5489436179522441,[-17.15711926]
4,0.5490686335791974,[-17.03789739]
4,0.5491936492061508,[-16.91048509]
4,0.5493186648331042,[-16.86896619]
4,0.5494436804600575,[-16.88103661]
4,0.5495686960870109,[-16.90918316]
4,0.5496937117139643,[-16.96070057]
4,0.5498187273409176,[-16.98022282]
4,0.5499437429678711,[-16.97546254]
4,0.5500687585948244,[-16.93767931]
4,0.5501937742217777,[-16.89569985]
4,0.5503187898487312,[-16.90173028]
4,0.5504438054756845,[-16.91955632]
4,0.5505688211026378,[-16.93064881]
4,0.5506938367295913,[-16.94898681]
4,0.5508188523565446,[-16.96730701]
4,0.5509438679834979,[-17.016148]
4,0.5510688836104514,[-17.0280408]
4,0.5511938992374047,[-17.01828202]
4,0.5513189148643581,[-16.99173821]
4,0.5514439304913115,[-16.97940905]
4,0.5515689461182648,[-16.95408489]
4,0.5516939617452182,[-16.9484508]
4,0.5518189773721716,[-16.89217993]
4,0.5519439929991249,[-16.86116258]
4,0.5520690086260783,[-16.85167914]
4,0.5521940242530317,[-16.85982901]
4,0.552319039879985,[-16.86132052]
4,0.5524440555069384,[-16.8306797]
4,0.5525690711338918,[-16.80294058]
4,0.5526940867608452,[-16.77995457]
4,0.5528191023877985,[-16.79877354]
4,0.5529441180147519,[-16.82327577]
4,0.5530691336417053,[-16.86124107]
4,0.5531941492686586,[-16.88329423]
4,0.553319164895612,[-16.88352052]
4,0.5534441805225654,[-16.88760235]
4,0.5535691961495187,[-16.8961002]
4,0.553694211776472,[-16.91083718]
4,0.5538192274034255,[-16.91004642]
4,0.5539442430303788,[-16.9301585]
4,0.5540692586573323,[-16.96740971]
4,0.5541942742842856,[-16.97120478]
4,0.5543192899112389,[-16.98123562]
4,0.5544443055381924,[-16.99518248]
4,0.5545693211651457,[-16.97293623]
4,0.554694336792099,[-16.94179317]
4,0.5548193524190524,[-16.91118]
4,0.5549443680460058,[-16.88434905]
4,0.5550693836729591,[-16.85059275]
4,0.5551943992999125,[-16.78239936]
4,0.5553194149268659,[-16.73617128]
4,0.5554444305538193,[-16.72990522]
4,0.5555694461807726,[-16.70865529]
4,0.555694461807726,[-16.70044915]
4,0.5558194774346794,[-16.68354996]
4,0.5559444930616327,[-16.73930751]
4,0.5560695086885861,[-16.76858667]
4,0.5561945243155395,[-16.83574984]
4,0.5563195399424928,[-16.88546454]
4,0.5564445555694462,[-16.93135486]
4,0.5565695711963996,[-16.98059675]
4,0.5566945868233529,[-17.02265661]
4,0.5568196024503064,[-17.04391566]
4,0.5569446180772597,[-17.0782964]
4,0.557069633704213,[-17.10388145]
4,0.5571946493311665,[-17.12644794]
4,0.5573196649581198,[-17.13725592]
4,0.5574446805850731,[-17.14488811]
4,0.5575696962120266,[-17.14434969]
4,0.5576947118389799,[-17.1646399]
4,0.5578197274659332,[-17.20453228]
4,0.5579447430928867,[-17.24260167]
4,0.55806975871984,[-17.26857693]
4,0.5581947743467934,[-17.29135486]
4,0.5583197899737468,[-17.31454757]
4,0.5584448056007001,[-17.33220709]
4,0.5585698212276535,[-17.35303705]
4,0.5586948368546069,[-17.34840125]
4,0.5588198524815602,[-17.35039355]
4,0.5589448681085136,[-17.35613006]
4,0.559069883735467,[-17.3668188]
4,0.5591948993624204,[-17.36074642]
4,0.5593199149893737,[-17.36103566]
4,0.559444930616327,[-17.36155025]
4,0.5595699462432805,[-17.35818863]
4,0.5596949618702338,[-17.37066878]
4,0.5598199774971871,[-17.37581692]
4,0.5599449931241406,[-17.37380976]
4,0.5600700087510939,[-17.3776214]
4,0.5601950243780472,[-17.38864653]
4,0.5603200400050007,[-17.40122405]
4,0.560445055631954,[-17.40907153]
4,0.5605700712589075,[-17.40806124]
4,0.5606950868858608,[-17.39274497]
4,0.5608201025128141,[-17.37866617]
4,0.5609451181397676,[-17.35397507]
4,0.5610701337667209,[-17.32698997]
4,0.5611951493936742,[-17.29372731]
4,0.5613201650206276,[-17.27672951]
4,0.561445180647581,[-17.2541408]
4,0.5615701962745343,[-17.21043032]
4,0.5616952119014877,[-17.18590474]
4,0.5618202275284411,[-17.1691338]
4,0.5619452431553945,[-17.14477355]
4,0.5620702587823478,[-17.12879204]
4,0.5621952744093012,[-17.10039404]
4,0.5623202900362546,[-17.0945609]
4,0.5624453056632079,[-17.0731566]
4,0.5625703212901613,[-17.06006659]
4,0.5626953369171147,[-17.04759652]
4,0.562820352544068,[-17.03141419]
4,0.5629453681710214,[-17.04954705]
4,0.5630703837979748,[-17.07855697]
4,0.5631953994249281,[-17.10309867]
4,0.5633204150518816,[-17.13146821]
4,0.5634454306788349,[-17.16245724]
4,0.5635704463057882,[-17.18170682]
4,0.5636954619327417,[-17.18915578]
4,0.563820477559695,[-17.17222923]
4,0.5639454931866483,[-17.1380301]
4,0.5640705088136018,[-17.10063997]
4,0.5641955244405551,[-17.04218285]
4,0.5643205400675084,[-16.99623881]
4,0.5644455556944619,[-16.96111586]
4,0.5645705713214152,[-16.95078516]
4,0.5646955869483686,[-16.93453652]
4,0.564820602575322,[-16.91750317]
4,0.5649456182022753,[-16.91884648]
