Select,Time,Misalignment
3,0.7384673084135518,[-17.96887693]
3,0.7385923240405051,[-17.97850116]
3,0.7387173396674585,[-17.97887102]
3,0.7388423552944119,[-17.97830222]
3,0.7389673709213652,[-17.9822227]
3,0.7390923865483185,[-17.98266189]
3,0.739217402175272,[-17.9822324]
3,0.7393424178022253,[-17.98210886]
3,0.7394674334291786,[-17.9826937]
3,0.7395924490561321,[-17.97923599]
3,0.7397174646830854,[-17.98606413]
3,0.7398424803100389,[-17.99968285]
3,0.7399674959369922,[-17.99795598]
3,0.7400925115639455,[-18.01168484]
3,0.740217527190899,[-18.02780824]
3,0.7403425428178523,[-18.02836055]
3,0.7404675584448056,[-18.03274888]
3,0.740592574071759,[-18.03053143]
3,0.7407175896987124,[-18.04164534]
3,0.7408426053256657,[-18.03606788]
3,0.7409676209526191,[-18.06009204]
3,0.7410926365795725,[-18.05604179]
3,0.7412176522065259,[-18.05600269]
3,0.7413426678334792,[-18.06172234]
3,0.7414676834604326,[-18.05567304]
3,0.741592699087386,[-18.053112]
3,0.7417177147143393,[-18.0566175]
3,0.7418427303412927,[-18.05624525]
3,0.7419677459682461,[-18.05251294]
3,0.7420927615951994,[-18.05871652]
3,0.7422177772221528,[-18.07144594]
3,0.7423427928491062,[-18.07290508]
3,0.7424678084760595,[-18.06744672]
3,0.742592824103013,[-18.06953182]
3,0.7427178397299663,[-18.0687268]
3,0.7428428553569196,[-18.07380181]
3,0.7429678709838731,[-18.07966252]
3,0.7430928866108264,[-18.07604811]
3,0.7432179022377797,[-18.08745666]
3,0.7433429178647332,[-18.09332382]
3,0.7434679334916865,[-18.09155213]
3,0.7435929491186399,[-18.08904614]
3,0.7437179647455933,[-18.09348213]
3,0.7438429803725466,[-18.09252109]
3,0.7439679959995,[-18.09106045]
3,0.7440930116264534,[-18.08890894]
3,0.7442180272534067,[-18.08866331]
3,0.7443430428803601,[-18.0886762]
3,0.7444680585073135,[-18.09222722]
3,0.7445930741342668,[-18.09274427]
3,0.7447180897612202,[-18.09417318]
3,0.7448431053881736,[-18.09562119]
3,0.744968121015127,[-18.08184181]
3,0.7450931366420803,[-18.08388989]
3,0.7452181522690337,[-18.07519325]
3,0.7453431678959871,[-18.07738086]
3,0.7454681835229404,[-18.08546136]
3,0.7455931991498937,[-18.08667058]
3,0.7457182147768472,[-18.07491964]
3,0.7458432304038005,[-18.06086152]
3,0.7459682460307538,[-18.03391459]
3,0.7460932616577073,[-18.0303168]
3,0.7462182772846606,[-18.03548741]
3,0.746343292911614,[-18.03703704]
3,0.7464683085385674,[-18.0370346]
3,0.7465933241655207,[-18.03402974]
3,0.7467183397924742,[-18.03806926]
3,0.7468433554194275,[-18.03327571]
3,0.7469683710463808,[-18.03730099]
3,0.7470933866733342,[-18.03804667]
3,0.7472184023002876,[-18.03399411]
3,0.7473434179272409,[-18.03989354]
3,0.7474684335541943,[-18.01069269]
3,0.7475934491811477,[-18.01917645]
3,0.7477184648081011,[-17.9949169]
3,0.7478434804350544,[-17.99692602]
3,0.7479684960620078,[-18.0034246]
3,0.7480935116889612,[-17.99880679]
3,0.7482185273159145,[-17.99577059]
3,0.7483435429428679,[-17.99486437]
3,0.7484685585698213,[-17.99640747]
3,0.7485935741967746,[-17.99665595]
3,0.748718589823728,[-18.00125955]
3,0.7488436054506814,[-18.00692069]
3,0.7489686210776347,[-18.00437011]
3,0.7490936367045882,[-18.00453487]
3,0.7492186523315415,[-18.00609067]
3,0.7493436679584948,[-18.00002885]
3,0.7494686835854483,[-17.99238067]
3,0.7495936992124016,[-17.98120803]
3,0.7497187148393549,[-17.96188253]
3,0.7498437304663084,[-17.94371753]
3,0.7499687460932617,[-17.91697722]
3,0.750093761720215,[-17.92216694]
3,0.7502187773471685,[-17.92801457]
3,0.7503437929741218,[-17.91659076]
3,0.7504688086010752,[-17.89460036]
3,0.7505938242280286,[-17.8924398]
3,0.7507188398549819,[-17.89007538]
3,0.7508438554819353,[-17.88990958]
3,0.7509688711088887,[-17.89528634]
3,0.751093886735842,[-17.89960576]
3,0.7512189023627954,[-17.90341273]
3,0.7513439179897488,[-17.91538148]
3,0.7514689336167021,[-17.94464172]
3,0.7515939492436555,[-17.94450097]
3,0.7517189648706089,[-17.94099347]
3,0.7518439804975623,[-17.93740694]
3,0.7519689961245156,[-17.90126032]
3,0.752094011751469,[-17.89279251]
3,0.7522190273784224,[-17.89478128]
3,0.7523440430053757,[-17.89124054]
3,0.752469058632329,[-17.90030538]
3,0.7525940742592825,[-17.90057452]
3,0.7527190898862358,[-17.88225307]
3,0.7528441055131893,[-17.88045828]
3,0.7529691211401426,[-17.87915053]
3,0.7530941367670959,[-17.87849842]
3,0.7532191523940494,[-17.88107063]
3,0.7533441680210027,[-17.88344612]
3,0.753469183647956,[-17.87596109]
3,0.7535941992749094,[-17.88055666]
3,0.7537192149018628,[-17.88233422]
3,0.7538442305288161,[-17.86810986]
3,0.7539692461557695,[-17.8810254]
3,0.7540942617827229,[-17.88640749]
3,0.7542192774096763,[-17.89602461]
3,0.7543442930366296,[-17.89755101]
3,0.754469308663583,[-17.89188283]
3,0.7545943242905364,[-17.86535775]
3,0.7547193399174897,[-17.86706143]
3,0.7548443555444431,[-17.86564179]
3,0.7549693711713965,[-17.87100843]
3,0.7550943867983498,[-17.8718768]
3,0.7552194024253032,[-17.85292943]
3,0.7553444180522566,[-17.86455497]
3,0.7554694336792099,[-17.86459626]
3,0.7555944493061634,[-17.86394782]
3,0.7557194649331167,[-17.87303798]
3,0.75584448056007,[-17.87525398]
3,0.7559694961870235,[-17.87762263]
3,0.7560945118139768,[-17.88543445]
3,0.7562195274409301,[-17.88460812]
3,0.7563445430678836,[-17.88382976]
3,0.7564695586948369,[-17.88926241]
3,0.7565945743217902,[-17.86255923]
3,0.7567195899487437,[-17.84672968]
3,0.756844605575697,[-17.81903165]
3,0.7569696212026504,[-17.81978765]
3,0.7570946368296038,[-17.82450344]
3,0.7572196524565571,[-17.81663333]
3,0.7573446680835105,[-17.82634189]
3,0.7574696837104639,[-17.83311919]
3,0.7575946993374172,[-17.83412191]
3,0.7577197149643706,[-17.83412484]
3,0.757844730591324,[-17.83546425]
3,0.7579697462182773,[-17.82959526]
3,0.7580947618452307,[-17.83947456]
3,0.758219777472184,[-17.84447685]
3,0.7583447930991375,[-17.85030639]
3,0.7584698087260908,[-17.85464469]
3,0.7585948243530442,[-17.84973187]
3,0.7587198399799976,[-17.83224202]
3,0.7588448556069509,[-17.81918727]
3,0.7589698712339042,[-17.80275624]
3,0.7590948868608577,[-17.81869871]
3,0.759219902487811,[-17.80112592]
3,0.7593449181147643,[-17.80676307]
3,0.7594699337417178,[-17.77687981]
3,0.7595949493686711,[-17.76376551]
3,0.7597199649956246,[-17.74895393]
3,0.7598449806225779,[-17.75562032]
3,0.7599699962495312,[-17.74875051]
3,0.7600950118764846,[-17.74726752]
3,0.760220027503438,[-17.74660568]
3,0.7603450431303913,[-17.7465777]
3,0.7604700587573447,[-17.75697783]
3,0.7605950743842981,[-17.75293579]
3,0.7607200900112514,[-17.77051703]
3,0.7608451056382048,[-17.76232415]
3,0.7609701212651582,[-17.75612579]
3,0.7610951368921116,[-17.75064727]
3,0.7612201525190649,[-17.72626978]
3,0.7613451681460183,[-17.72350846]
3,0.7614701837729717,[-17.70234048]
3,0.761595199399925,[-17.7239369]
3,0.7617202150268784,[-17.72561926]
3,0.7618452306538318,[-17.72244]
3,0.7619702462807851,[-17.72043222]
3,0.7620952619077385,[-17.72464656]
3,0.7622202775346919,[-17.72887097]
3,0.7623452931616452,[-17.72414903]
3,0.7624703087885987,[-17.71974281]
3,0.762595324415552,[-17.71501759]
3,0.7627203400425053,[-17.71998061]
3,0.7628453556694588,[-17.70171852]
3,0.7629703712964121,[-17.70041751]
3,0.7630953869233654,[-17.7039813]
3,0.7632204025503189,[-17.70920258]
3,0.7633454181772722,[-17.69802255]
3,0.7634704338042256,[-17.68592657]
3,0.763595449431179,[-17.68554296]
3,0.7637204650581323,[-17.67029098]
3,0.7638454806850857,[-17.66163431]
3,0.7639704963120391,[-17.64425364]
3,0.7640955119389924,[-17.67246912]
3,0.7642205275659458,[-17.65481555]
3,0.7643455431928992,[-17.65640424]
3,0.7644705588198525,[-17.64981502]
3,0.7645955744468059,[-17.64862424]
3,0.7647205900737593,[-17.65360263]
3,0.7648456057007127,[-17.65703116]
3,0.764970621327666,[-17.65148643]
3,0.7650956369546194,[-17.64789235]
3,0.7652206525815728,[-17.65685206]
3,0.7653456682085261,[-17.64776576]
3,0.7654706838354794,[-17.64103064]
3,0.7655956994624329,[-17.62536691]
3,0.7657207150893862,[-17.56934482]
3,0.7658457307163395,[-17.53576784]
3,0.765970746343293,[-17.54454287]
3,0.7660957619702463,[-17.54917936]
3,0.7662207775971998,[-17.55074244]
3,0.7663457932241531,[-17.53113807]
3,0.7664708088511064,[-17.52115121]
3,0.7665958244780599,[-17.51130979]
3,0.7667208401050132,[-17.51238535]
3,0.7668458557319665,[-17.51166153]
3,0.76697087135892,[-17.50760446]
3,0.7670958869858733,[-17.5113198]
3,0.7672209026128266,[-17.52290851]
3,0.76734591823978,[-17.54385049]
3,0.7674709338667334,[-17.54819357]
3,0.7675959494936868,[-17.55869577]
3,0.7677209651206401,[-17.57283046]
3,0.7678459807475935,[-17.57238573]
3,0.7679709963745469,[-17.56677351]
3,0.7680960120015002,[-17.58994901]
3,0.7682210276284536,[-17.59947508]
3,0.768346043255407,[-17.62131955]
3,0.7684710588823603,[-17.61546909]
3,0.7685960745093137,[-17.61819323]
3,0.7687210901362671,[-17.62088376]
3,0.7688461057632204,[-17.62511624]
3,0.7689711213901739,[-17.6148119]
3,0.7690961370171272,[-17.62363172]
3,0.7692211526440805,[-17.62397585]
3,0.769346168271034,[-17.62320127]
3,0.7694711838979873,[-17.62963518]
3,0.7695961995249406,[-17.63625665]
3,0.7697212151518941,[-17.63651378]
3,0.7698462307788474,[-17.61173903]
3,0.7699712464058007,[-17.5849005]
3,0.7700962620327542,[-17.60342508]
3,0.7702212776597075,[-17.553599]
3,0.7703462932866609,[-17.5690876]
3,0.7704713089136143,[-17.55446563]
3,0.7705963245405676,[-17.51854391]
3,0.770721340167521,[-17.51215472]
3,0.7708463557944744,[-17.46289255]
3,0.7709713714214277,[-17.44721555]
3,0.7710963870483811,[-17.47027845]
3,0.7712214026753345,[-17.480005]
3,0.7713464183022878,[-17.47627883]
3,0.7714714339292412,[-17.47675465]
3,0.7715964495561946,[-17.4685327]
3,0.771721465183148,[-17.47739888]
3,0.7718464808101013,[-17.46379009]
3,0.7719714964370546,[-17.45277906]
3,0.7720965120640081,[-17.44320028]
3,0.7722215276909614,[-17.42080125]
3,0.7723465433179147,[-17.42555403]
3,0.7724715589448682,[-17.42530265]
3,0.7725965745718215,[-17.43110796]
3,0.7727215901987748,[-17.44908034]
3,0.7728466058257283,[-17.41799928]
3,0.7729716214526816,[-17.43390688]
3,0.773096637079635,[-17.41262439]
3,0.7732216527065884,[-17.40795607]
3,0.7733466683335417,[-17.39673029]
3,0.7734716839604951,[-17.39413664]
3,0.7735966995874485,[-17.38187321]
3,0.7737217152144018,[-17.37918357]
3,0.7738467308413552,[-17.37725755]
3,0.7739717464683086,[-17.37918906]
3,0.774096762095262,[-17.38831595]
3,0.7742217777222153,[-17.38266152]
3,0.7743467933491687,[-17.39496934]
3,0.7744718089761221,[-17.37524616]
3,0.7745968246030754,[-17.37476688]
3,0.7747218402300288,[-17.38689092]
3,0.7748468558569822,[-17.38095167]
3,0.7749718714839355,[-17.40520232]
3,0.7750968871108889,[-17.37034383]
3,0.7752219027378423,[-17.33143533]
3,0.7753469183647956,[-17.34413255]
3,0.7754719339917491,[-17.32896083]
3,0.7755969496187024,[-17.35103607]
3,0.7757219652456557,[-17.35012233]
3,0.7758469808726092,[-17.35108866]
3,0.7759719964995625,[-17.34777916]
3,0.7760970121265158,[-17.34767133]
3,0.7762220277534693,[-17.3535081]
3,0.7763470433804226,[-17.34482404]
3,0.7764720590073759,[-17.32058587]
3,0.7765970746343294,[-17.3140799]
3,0.7767220902612827,[-17.32151762]
3,0.7768471058882361,[-17.32878733]
3,0.7769721215151895,[-17.30341337]
3,0.7770971371421428,[-17.29038853]
3,0.7772221527690962,[-17.32847146]
3,0.7773471683960496,[-17.31071447]
3,0.7774721840230029,[-17.3522059]
3,0.7775971996499563,[-17.34025685]
3,0.7777222152769097,[-17.32555901]
3,0.777847230903863,[-17.32618969]
3,0.7779722465308164,[-17.35982212]
3,0.7780972621577698,[-17.35342727]
3,0.7782222777847232,[-17.35699335]
3,0.7783472934116765,[-17.35964028]
3,0.7784723090386299,[-17.35711701]
3,0.7785973246655833,[-17.35722072]
3,0.7787223402925366,[-17.35559068]
3,0.77884735591949,[-17.36257663]
3,0.7789723715464434,[-17.35236266]
3,0.7790973871733967,[-17.35906219]
3,0.77922240280035,[-17.3324645]
3,0.7793474184273035,[-17.34341849]
3,0.7794724340542568,[-17.33310776]
3,0.7795974496812103,[-17.28876162]
3,0.7797224653081636,[-17.27292251]
3,0.7798474809351169,[-17.22292459]
3,0.7799724965620703,[-17.20662889]
3,0.7800975121890237,[-17.18211525]
3,0.780222527815977,[-17.18047349]
3,0.7803475434429304,[-17.20857044]
3,0.7804725590698838,[-17.19904682]
3,0.7805975746968371,[-17.17981838]
3,0.7807225903237905,[-17.19151301]
3,0.7808476059507439,[-17.19326138]
3,0.7809726215776973,[-17.19355885]
3,0.7810976372046506,[-17.20069114]
3,0.781222652831604,[-17.19903471]
3,0.7813476684585574,[-17.18043552]
3,0.7814726840855107,[-17.20953594]
3,0.7815976997124641,[-17.22050425]
3,0.7817227153394175,[-17.22379718]
3,0.7818477309663708,[-17.21916279]
3,0.7819727465933242,[-17.23537655]
3,0.7820977622202776,[-17.27304835]
3,0.7822227778472309,[-17.22113608]
3,0.7823477934741844,[-17.19772055]
3,0.7824728091011377,[-17.19615498]
3,0.782597824728091,[-17.18862596]
3,0.7827228403550445,[-17.15471616]
3,0.7828478559819978,[-17.16229298]
3,0.7829728716089511,[-17.18081103]
3,0.7830978872359046,[-17.18224626]
3,0.7832229028628579,[-17.17993921]
3,0.7833479184898112,[-17.17946177]
3,0.7834729341167647,[-17.18233255]
3,0.783597949743718,[-17.18863042]
3,0.7837229653706714,[-17.15863536]
3,0.7838479809976248,[-17.13895275]
3,0.7839729966245781,[-17.15508994]
3,0.7840980122515315,[-17.16007129]
3,0.7842230278784849,[-17.13067003]
3,0.7843480435054382,[-17.14989231]
3,0.7844730591323916,[-17.16423822]
3,0.784598074759345,[-17.14046728]
3,0.7847230903862984,[-17.17884598]
3,0.7848481060132517,[-17.17542398]
3,0.784973121640205,[-17.16279587]
3,0.7850981372671585,[-17.15980938]
3,0.7852231528941118,[-17.15321938]
3,0.7853481685210651,[-17.15292071]
3,0.7854731841480186,[-17.16583888]
3,0.7855981997749719,[-17.16250039]
3,0.7857232154019252,[-17.16230129]
3,0.7858482310288787,[-17.16200184]
3,0.785973246655832,[-17.15967289]
3,0.7860982622827855,[-17.16072523]
3,0.7862232779097388,[-17.17235648]
3,0.7863482935366921,[-17.14614851]
3,0.7864733091636456,[-17.13419183]
3,0.7865983247905989,[-17.13595575]
3,0.7867233404175522,[-17.1665299]
3,0.7868483560445056,[-17.13617927]
3,0.786973371671459,[-17.1352279]
3,0.7870983872984123,[-17.12876959]
3,0.7872234029253657,[-17.10850359]
3,0.7873484185523191,[-17.11565642]
3,0.7874734341792725,[-17.08212221]
3,0.7875984498062258,[-17.07877843]
3,0.7877234654331792,[-17.0837065]
3,0.7878484810601326,[-17.06869736]
3,0.7879734966870859,[-17.07116766]
3,0.7880985123140393,[-17.06985551]
3,0.7882235279409927,[-17.07079199]
3,0.788348543567946,[-17.07918431]
3,0.7884735591948994,[-17.07316553]
3,0.7885985748218528,[-17.08405844]
3,0.7887235904488061,[-17.0854172]
3,0.7888486060757596,[-17.09244356]
3,0.7889736217027129,[-17.13272801]
3,0.7890986373296662,[-17.112618]
3,0.7892236529566197,[-17.13722489]
3,0.789348668583573,[-17.16805317]
3,0.7894736842105263,[-17.16603401]
3,0.7895986998374798,[-17.12300576]
3,0.7897237154644331,[-17.09107217]
3,0.7898487310913864,[-17.08598029]
3,0.7899737467183399,[-17.08338234]
3,0.7900987623452932,[-17.10500684]
3,0.7902237779722466,[-17.12010998]
3,0.7903487935992,[-17.10357547]
3,0.7904738092261533,[-17.10705837]
3,0.7905988248531067,[-17.10719189]
3,0.7907238404800601,[-17.10834829]
3,0.7908488561070134,[-17.10333074]
3,0.7909738717339668,[-17.09033918]
3,0.7910988873609202,[-17.08761777]
3,0.7912239029878735,[-17.07450048]
3,0.7913489186148269,[-17.08130131]
3,0.7914739342417803,[-17.10258985]
3,0.7915989498687337,[-17.10141276]
3,0.791723965495687,[-17.09265062]
3,0.7918489811226403,[-17.11242421]
3,0.7919739967495938,[-17.10907638]
3,0.7920990123765471,[-17.1427007]
3,0.7922240280035004,[-17.15116131]
3,0.7923490436304539,[-17.15163862]
3,0.7924740592574072,[-17.15273743]
3,0.7925990748843605,[-17.14994771]
3,0.792724090511314,[-17.15555515]
3,0.7928491061382673,[-17.14976969]
3,0.7929741217652208,[-17.15692667]
3,0.7930991373921741,[-17.14386352]
3,0.7932241530191274,[-17.14899356]
3,0.7933491686460808,[-17.14947541]
3,0.7934741842730342,[-17.14902053]
3,0.7935991998999875,[-17.13778739]
3,0.793724215526941,[-17.12229046]
3,0.7938492311538943,[-17.09592201]
3,0.7939742467808477,[-17.09289609]
3,0.794099262407801,[-17.06022536]
3,0.7942242780347544,[-17.05957481]
3,0.7943492936617078,[-17.02266917]
3,0.7944743092886611,[-16.99810365]
3,0.7945993249156145,[-16.99096733]
3,0.7947243405425679,[-17.00234787]
3,0.7948493561695212,[-17.02438505]
3,0.7949743717964746,[-17.08204335]
3,0.795099387423428,[-17.10955484]
3,0.7952244030503813,[-17.1328968]
3,0.7953494186773348,[-17.12385953]
3,0.7954744343042881,[-17.12210944]
3,0.7955994499312414,[-17.12619766]
3,0.7957244655581949,[-17.1297998]
3,0.7958494811851482,[-17.12560886]
3,0.7959744968121015,[-17.12445609]
3,0.796099512439055,[-17.12605163]
3,0.7962245280660083,[-17.12890015]
3,0.7963495436929616,[-17.12465178]
3,0.7964745593199151,[-17.11646919]
3,0.7965995749468684,[-17.09369691]
3,0.7967245905738218,[-17.0924478]
3,0.7968496062007752,[-17.08404125]
3,0.7969746218277285,[-17.07141422]
3,0.7970996374546819,[-17.07304918]
3,0.7972246530816353,[-17.02601485]
3,0.7973496687085886,[-16.98353897]
3,0.797474684335542,[-16.95350761]
3,0.7975996999624954,[-16.95736651]
3,0.7977247155894487,[-16.97309411]
3,0.7978497312164021,[-16.95622359]
3,0.7979747468433555,[-16.96548206]
3,0.7980997624703089,[-16.9716834]
3,0.7982247780972622,[-16.97621932]
3,0.7983497937242156,[-16.97867205]
3,0.798474809351169,[-16.98019101]
3,0.7985998249781223,[-16.98100288]
3,0.7987248406050756,[-16.98481546]
3,0.7988498562320291,[-16.9880588]
3,0.7989748718589824,[-16.9877007]
3,0.7990998874859357,[-17.00568192]
3,0.7992249031128892,[-17.01775207]
3,0.7993499187398425,[-17.0375524]
3,0.799474934366796,[-17.05992371]
3,0.7995999499937493,[-17.05524115]
3,0.7997249656207026,[-17.08474499]
3,0.799849981247656,[-17.04470187]
3,0.7999749968746094,[-17.00886656]
3,0.8001000125015627,[-16.97849545]
3,0.8002250281285161,[-16.93834992]
3,0.8003500437554695,[-16.93019607]
3,0.8004750593824228,[-16.91979519]
3,0.8006000750093762,[-16.9221605]
3,0.8007250906363296,[-16.91902849]
3,0.800850106263283,[-16.91674591]
3,0.8009751218902363,[-16.91849225]
3,0.8011001375171897,[-16.92302747]
3,0.8012251531441431,[-16.93462715]
3,0.8013501687710964,[-16.92428232]
3,0.8014751843980498,[-16.90325927]
3,0.8016002000250032,[-16.90550225]
3,0.8017252156519565,[-16.92773135]
3,0.8018502312789099,[-16.9276645]
3,0.8019752469058633,[-16.91553677]
3,0.8021002625328166,[-16.92562466]
3,0.8022252781597701,[-16.93235194]
3,0.8023502937867234,[-16.92936312]
3,0.8024753094136767,[-16.97114614]
3,0.8026003250406302,[-16.94947151]
3,0.8027253406675835,[-16.91568897]
3,0.8028503562945368,[-16.91695947]
3,0.8029753719214903,[-16.90690308]
3,0.8031003875484436,[-16.89116287]
3,0.8032254031753969,[-16.89772151]
3,0.8033504188023504,[-16.92349944]
3,0.8034754344293037,[-16.96767429]
3,0.8036004500562571,[-16.99811716]
3,0.8037254656832105,[-17.04030415]
3,0.8038504813101638,[-17.06714835]
3,0.8039754969371172,[-17.12821378]
3,0.8041005125640706,[-17.11642847]
3,0.8042255281910239,[-17.08561574]
3,0.8043505438179773,[-17.13768258]
3,0.8044755594449307,[-17.14552256]
3,0.8046005750718841,[-17.15033877]
3,0.8047255906988374,[-17.14399355]
3,0.8048506063257908,[-17.14194961]
3,0.8049756219527442,[-17.14577458]
3,0.8051006375796975,[-17.14927089]
3,0.8052256532066508,[-17.1380505]
3,0.8053506688336043,[-17.1373077]
3,0.8054756844605576,[-17.13124567]
3,0.805600700087511,[-17.13105088]
3,0.8057257157144644,[-17.12940591]
3,0.8058507313414177,[-17.13508954]
3,0.8059757469683712,[-17.12021842]
3,0.8061007625953245,[-17.13964155]
3,0.8062257782222778,[-17.17752258]
3,0.8063507938492313,[-17.20754741]
3,0.8064758094761846,[-17.20193748]
3,0.8066008251031379,[-17.20809914]
3,0.8067258407300913,[-17.25440796]
3,0.8068508563570447,[-17.27503363]
3,0.806975871983998,[-17.30006116]
3,0.8071008876109514,[-17.3446531]
3,0.8072259032379048,[-17.33887216]
3,0.8073509188648582,[-17.34049944]
3,0.8074759344918115,[-17.33683218]
3,0.8076009501187649,[-17.35932146]
3,0.8077259657457183,[-17.38649342]
3,0.8078509813726716,[-17.39882258]
3,0.807975996999625,[-17.42837573]
3,0.8081010126265784,[-17.46771196]
3,0.8082260282535317,[-17.53394854]
3,0.8083510438804851,[-17.57675735]
3,0.8084760595074385,[-17.55251487]
3,0.8086010751343918,[-17.57788414]
3,0.8087260907613453,[-17.56907295]
3,0.8088511063882986,[-17.56810716]
3,0.8089761220152519,[-17.56928161]
3,0.8091011376422054,[-17.56746135]
3,0.8092261532691587,[-17.56923785]
3,0.809351168896112,[-17.56451777]
3,0.8094761845230655,[-17.55884536]
3,0.8096012001500188,[-17.54366627]
3,0.8097262157769721,[-17.52535223]
3,0.8098512314039256,[-17.53507095]
3,0.8099762470308789,[-17.55073071]
3,0.8101012626578323,[-17.54730547]
3,0.8102262782847857,[-17.54929851]
3,0.810351293911739,[-17.54371699]
3,0.8104763095386924,[-17.53514771]
3,0.8106013251656458,[-17.5547522]
3,0.8107263407925991,[-17.58524505]
3,0.8108513564195525,[-17.57639068]
3,0.8109763720465059,[-17.56101924]
3,0.8111013876734592,[-17.55036892]
3,0.8112264033004126,[-17.5416152]
3,0.811351418927366,[-17.60743641]
3,0.8114764345543194,[-17.59723115]
3,0.8116014501812727,[-17.59967759]
3,0.811726465808226,[-17.59939328]
3,0.8118514814351795,[-17.60183189]
3,0.8119764970621328,[-17.61264578]
3,0.8121015126890861,[-17.61448707]
3,0.8122265283160396,[-17.63768796]
3,0.8123515439429929,[-17.66155547]
3,0.8124765595699462,[-17.64314635]
3,0.8126015751968997,[-17.63948289]
3,0.812726590823853,[-17.61730823]
3,0.8128516064508065,[-17.60684397]
3,0.8129766220777598,[-17.61551453]
3,0.8131016377047131,[-17.61670529]
3,0.8132266533316665,[-17.61636242]
3,0.8133516689586199,[-17.61523585]
3,0.8134766845855732,[-17.61255622]
3,0.8136017002125266,[-17.60822752]
3,0.81372671583948,[-17.60983001]
3,0.8138517314664333,[-17.59497321]
3,0.8139767470933867,[-17.59765488]
3,0.8141017627203401,[-17.61873629]
3,0.8142267783472935,[-17.61746766]
3,0.8143517939742468,[-17.61085763]
3,0.8144768096012002,[-17.60694922]
3,0.8146018252281536,[-17.60498702]
3,0.8147268408551069,[-17.5940395]
3,0.8148518564820603,[-17.59530117]
3,0.8149768721090137,[-17.59459243]
3,0.815101887735967,[-17.62467543]
3,0.8152269033629205,[-17.63465205]
3,0.8153519189898738,[-17.60559455]
3,0.8154769346168271,[-17.55634615]
3,0.8156019502437806,[-17.52597977]
3,0.8157269658707339,[-17.54965262]
3,0.8158519814976872,[-17.57037631]
3,0.8159769971246407,[-17.56679379]
3,0.816102012751594,[-17.56639248]
3,0.8162270283785473,[-17.57144045]
3,0.8163520440055008,[-17.56731156]
3,0.8164770596324541,[-17.57484144]
3,0.8166020752594075,[-17.57601041]
3,0.8167270908863609,[-17.60161244]
3,0.8168521065133142,[-17.64535933]
3,0.8169771221402676,[-17.68094513]
3,0.817102137767221,[-17.71710918]
3,0.8172271533941743,[-17.70693686]
3,0.8173521690211277,[-17.70688574]
3,0.8174771846480811,[-17.70383205]
3,0.8176022002750344,[-17.70436811]
3,0.8177272159019878,[-17.70467807]
3,0.8178522315289412,[-17.70612102]
3,0.8179772471558946,[-17.68819839]
3,0.8181022627828479,[-17.68366152]
3,0.8182272784098013,[-17.68763816]
3,0.8183522940367547,[-17.67590309]
3,0.818477309663708,[-17.66690259]
3,0.8186023252906613,[-17.6783399]
3,0.8187273409176148,[-17.6667575]
3,0.8188523565445681,[-17.66334656]
3,0.8189773721715214,[-17.66501034]
3,0.8191023877984749,[-17.64010582]
3,0.8192274034254282,[-17.6264055]
3,0.8193524190523817,[-17.62576695]
3,0.819477434679335,[-17.63915202]
3,0.8196024503062883,[-17.65467163]
3,0.8197274659332418,[-17.65491381]
3,0.8198524815601951,[-17.61488134]
3,0.8199774971871484,[-17.53554536]
3,0.8201025128141018,[-17.54490657]
3,0.8202275284410552,[-17.56364643]
3,0.8203525440680085,[-17.54039429]
3,0.8204775596949619,[-17.53986303]
3,0.8206025753219153,[-17.54431318]
3,0.8207275909488687,[-17.55508656]
3,0.820852606575822,[-17.55569695]
3,0.8209776222027754,[-17.58888166]
3,0.8211026378297288,[-17.60437703]
3,0.8212276534566821,[-17.63915197]
3,0.8213526690836355,[-17.65102478]
3,0.8214776847105889,[-17.68302698]
3,0.8216027003375422,[-17.69691711]
3,0.8217277159644956,[-17.72202707]
3,0.821852731591449,[-17.72547788]
3,0.8219777472184023,[-17.72473062]
3,0.8221027628453558,[-17.72757235]
3,0.8222277784723091,[-17.7272684]
3,0.8223527940992624,[-17.7351827]
3,0.8224778097262159,[-17.71937604]
3,0.8226028253531692,[-17.71450068]
3,0.8227278409801225,[-17.70223202]
3,0.822852856607076,[-17.68356263]
3,0.8229778722340293,[-17.66863198]
3,0.8231028878609826,[-17.64458378]
3,0.8232279034879361,[-17.64537001]
3,0.8233529191148894,[-17.64410565]
3,0.8234779347418428,[-17.64865882]
3,0.8236029503687962,[-17.64945697]
3,0.8237279659957495,[-17.67787597]
3,0.8238529816227029,[-17.69798171]
3,0.8239779972496563,[-17.73092326]
3,0.8241030128766096,[-17.72337107]
3,0.824228028503563,[-17.71466358]
3,0.8243530441305164,[-17.7161267]
3,0.8244780597574698,[-17.73088408]
3,0.8246030753844231,[-17.7474563]
3,0.8247280910113765,[-17.75633251]
3,0.8248531066383299,[-17.75342245]
3,0.8249781222652832,[-17.75238334]
3,0.8251031378922365,[-17.752299]
3,0.82522815351919,[-17.74410506]
3,0.8253531691461433,[-17.72084721]
3,0.8254781847730966,[-17.74267107]
3,0.8256032004000501,[-17.74024335]
3,0.8257282160270034,[-17.74536388]
3,0.8258532316539569,[-17.74342684]
3,0.8259782472809102,[-17.72520282]
3,0.8261032629078635,[-17.71995743]
3,0.826228278534817,[-17.71510904]
